title	act	scene	number	type	subtype	who	text
The Comedy of Errors	2	2	441	speech	prose	DromioOfSyracuse_Err	No, sir, I think the meat wants that I have.
The Comedy of Errors	2	2	442	speech	prose	AntipholusOfSyracuse_Err	In good time, sir, what’s that?
The Comedy of Errors	2	2	443	speech	prose	DromioOfSyracuse_Err	Basting.
The Comedy of Errors	2	2	444	speech	prose	AntipholusOfSyracuse_Err	Well, sir, then ’twill be dry.
The Comedy of Errors	2	2	445	speech	prose	DromioOfSyracuse_Err	If it be, sir, I pray you eat none of it.
The Comedy of Errors	2	2	446	speech	prose	AntipholusOfSyracuse_Err	Your reason?
The Comedy of Errors	2	2	447	speech	prose	DromioOfSyracuse_Err	Lest it make you choleric and purchase me another dry basting.
The Comedy of Errors	2	2	448	speech	prose	AntipholusOfSyracuse_Err	Well, sir, learn to jest in good time. There’s a time for all things.
The Comedy of Errors	2	2	449	speech	prose	DromioOfSyracuse_Err	I durst have denied that before you were so choleric.
The Comedy of Errors	2	2	450	speech	prose	AntipholusOfSyracuse_Err	By what rule, sir?
The Comedy of Errors	2	2	451	speech	prose	DromioOfSyracuse_Err	Marry, sir, by a rule as plain as the plain bald pate of Father Time himself.
The Comedy of Errors	2	2	452	speech	prose	AntipholusOfSyracuse_Err	Let’s hear it.
The Comedy of Errors	2	2	453	speech	prose	DromioOfSyracuse_Err	There’s no time for a man to recover his hair that grows bald by nature.
The Comedy of Errors	2	2	454	speech	prose	AntipholusOfSyracuse_Err	May he not do it by fine and recovery?
The Comedy of Errors	2	2	455	speech	prose	DromioOfSyracuse_Err	Yes, to pay a fine for a periwig, and recover the lost hair of another man.
The Comedy of Errors	2	2	456	speech	prose	AntipholusOfSyracuse_Err	Why is Time such a niggard of hair, being, as it is, so plentiful an excrement?
The Comedy of Errors	2	2	457	speech	prose	DromioOfSyracuse_Err	Because it is a blessing that he bestows on beasts, and what he hath scanted men in hair, he hath given them in wit.
The Comedy of Errors	2	2	458	speech	prose	AntipholusOfSyracuse_Err	Why, but there’s many a man hath more hair than wit.
The Comedy of Errors	2	2	459	speech	prose	DromioOfSyracuse_Err	Not a man of those but he hath the wit to lose his hair.
The Comedy of Errors	2	2	460	speech	prose	AntipholusOfSyracuse_Err	Why, thou didst conclude hairy men plain dealers without wit.
The Comedy of Errors	2	2	461	speech	prose	DromioOfSyracuse_Err	The plainer dealer, the sooner lost. Yet he loseth it in a kind of jollity.
The Comedy of Errors	2	2	462	speech	prose	AntipholusOfSyracuse_Err	For what reason?
The Comedy of Errors	2	2	463	speech	prose	DromioOfSyracuse_Err	For two, and sound ones too.
The Comedy of Errors	2	2	464	speech	prose	AntipholusOfSyracuse_Err	Nay, not sound, I pray you.
The Comedy of Errors	2	2	465	speech	prose	DromioOfSyracuse_Err	Sure ones, then.
The Comedy of Errors	2	2	466	speech	prose	AntipholusOfSyracuse_Err	Nay, not sure, in a thing falsing.
The Comedy of Errors	2	2	467	speech	prose	DromioOfSyracuse_Err	Certain ones, then.
The Comedy of Errors	2	2	468	speech	prose	AntipholusOfSyracuse_Err	Name them.
The Comedy of Errors	2	2	469	speech	prose	DromioOfSyracuse_Err	The one, to save the money that he spends in tiring; the other, that at dinner they should not drop in his porridge.
The Comedy of Errors	2	2	470	speech	prose	AntipholusOfSyracuse_Err	You would all this time have proved there is no time for all things.
The Comedy of Errors	2	2	471	speech	prose	DromioOfSyracuse_Err	Marry, and did, sir: namely, e’en no time to recover hair lost by nature.
The Comedy of Errors	2	2	472	speech	prose	AntipholusOfSyracuse_Err	But your reason was not substantial why there is no time to recover.
The Comedy of Errors	2	2	473	speech	prose	DromioOfSyracuse_Err	Thus I mend it: Time himself is bald and therefore, to the world’s end, will have bald followers.
The Comedy of Errors	2	2	474	speech	prose	AntipholusOfSyracuse_Err	I knew ’twould be a bald conclusion. But soft, who wafts us yonder?
The Comedy of Errors	2	2	475	direction	entrance	Adriana_Err	Enter Adriana, beckoning them, and Luciana.
The Comedy of Errors	2	2	475	direction	entrance	Luciana_Err	Enter Adriana, beckoning them, and Luciana.
The Comedy of Errors	2	2	476	speech	verse	Adriana_Err	Ay, ay, Antipholus, look strange and frown.
The Comedy of Errors	2	2	477	speech	verse	Adriana_Err	Some other mistress hath thy sweet aspects.
The Comedy of Errors	2	2	478	speech	verse	Adriana_Err	I am not Adriana, nor thy wife.
The Comedy of Errors	2	2	479	speech	verse	Adriana_Err	The time was once when thou unurged wouldst vow
The Comedy of Errors	2	2	480	speech	verse	Adriana_Err	That never words were music to thine ear,
The Comedy of Errors	2	2	481	speech	verse	Adriana_Err	That never object pleasing in thine eye,
The Comedy of Errors	2	2	482	speech	verse	Adriana_Err	That never touch well welcome to thy hand,
The Comedy of Errors	2	2	483	speech	verse	Adriana_Err	That never meat sweet-savored in thy taste,
The Comedy of Errors	2	2	484	speech	verse	Adriana_Err	Unless I spake, or looked, or touched, or carved to thee.
The Comedy of Errors	2	2	485	speech	verse	Adriana_Err	How comes it now, my husband, O, how comes it
The Comedy of Errors	2	2	486	speech	verse	Adriana_Err	That thou art then estrangèd from thyself?
The Comedy of Errors	2	2	487	speech	verse	Adriana_Err	“Thyself” I call it, being strange to me,
The Comedy of Errors	2	2	488	speech	verse	Adriana_Err	That, undividable, incorporate,
The Comedy of Errors	2	2	489	speech	verse	Adriana_Err	Am better than thy dear self’s better part.
The Comedy of Errors	2	2	490	speech	verse	Adriana_Err	Ah, do not tear away thyself from me!
The Comedy of Errors	2	2	491	speech	verse	Adriana_Err	For know, my love, as easy mayst thou fall
The Comedy of Errors	2	2	492	speech	verse	Adriana_Err	A drop of water in the breaking gulf,
The Comedy of Errors	2	2	493	speech	verse	Adriana_Err	And take unmingled thence that drop again
The Comedy of Errors	2	2	494	speech	verse	Adriana_Err	Without addition or diminishing,
The Comedy of Errors	2	2	495	speech	verse	Adriana_Err	As take from me thyself and not me too.
The Comedy of Errors	2	2	496	speech	verse	Adriana_Err	How dearly would it touch thee to the quick,
The Comedy of Errors	2	2	497	speech	verse	Adriana_Err	Shouldst thou but hear I were licentious
The Comedy of Errors	2	2	498	speech	verse	Adriana_Err	And that this body, consecrate to thee,
The Comedy of Errors	2	2	499	speech	verse	Adriana_Err	By ruffian lust should be contaminate!
The Comedy of Errors	2	2	500	speech	verse	Adriana_Err	Wouldst thou not spit at me, and spurn at me,
The Comedy of Errors	2	2	501	speech	verse	Adriana_Err	And hurl the name of husband in my face,
The Comedy of Errors	2	2	502	speech	verse	Adriana_Err	And tear the stained skin off my harlot brow,
The Comedy of Errors	2	2	503	speech	verse	Adriana_Err	And from my false hand cut the wedding ring,
The Comedy of Errors	2	2	504	speech	verse	Adriana_Err	And break it with a deep-divorcing vow?
The Comedy of Errors	2	2	505	speech	verse	Adriana_Err	I know thou canst, and therefore see thou do it.
The Comedy of Errors	2	2	506	speech	verse	Adriana_Err	I am possessed with an adulterate blot;
The Comedy of Errors	2	2	507	speech	verse	Adriana_Err	My blood is mingled with the crime of lust;
The Comedy of Errors	2	2	508	speech	verse	Adriana_Err	For if we two be one, and thou play false,
The Comedy of Errors	2	2	509	speech	verse	Adriana_Err	I do digest the poison of thy flesh,
The Comedy of Errors	2	2	510	speech	verse	Adriana_Err	Being strumpeted by thy contagion.
The Comedy of Errors	2	2	511	speech	verse	Adriana_Err	Keep then fair league and truce with thy true bed,
The Comedy of Errors	2	2	512	speech	verse	Adriana_Err	I live distained, thou undishonorèd.
The Comedy of Errors	2	2	513	speech	verse	AntipholusOfSyracuse_Err	Plead you to me, fair dame? I know you not.
The Comedy of Errors	2	2	514	speech	verse	AntipholusOfSyracuse_Err	In Ephesus I am but two hours old,
The Comedy of Errors	2	2	515	speech	verse	AntipholusOfSyracuse_Err	As strange unto your town as to your talk,
The Comedy of Errors	2	2	516	speech	verse	AntipholusOfSyracuse_Err	Who, every word by all my wit being scanned,
The Comedy of Errors	2	2	517	speech	verse	AntipholusOfSyracuse_Err	Wants wit in all one word to understand.
The Comedy of Errors	2	2	518	speech	verse	Luciana_Err	Fie, brother, how the world is changed with you!
The Comedy of Errors	2	2	519	speech	verse	Luciana_Err	When were you wont to use my sister thus?
The Comedy of Errors	2	2	520	speech	verse	Luciana_Err	She sent for you by Dromio home to dinner.
The Comedy of Errors	2	2	521	speech	verse	AntipholusOfSyracuse_Err	By Dromio?
The Comedy of Errors	2	2	522	speech	verse	DromioOfSyracuse_Err	By me?
The Comedy of Errors	2	2	523	speech	verse	Adriana_Err	By thee; and this thou didst return from him:
The Comedy of Errors	2	2	524	speech	verse	Adriana_Err	That he did buffet thee and, in his blows,
The Comedy of Errors	2	2	525	speech	verse	Adriana_Err	Denied my house for his, me for his wife.
The Comedy of Errors	2	2	526	speech	verse	AntipholusOfSyracuse_Err	Did you converse, sir, with this gentlewoman?
The Comedy of Errors	2	2	527	speech	verse	AntipholusOfSyracuse_Err	What is the course and drift of your compact?
The Comedy of Errors	2	2	528	speech	verse	DromioOfSyracuse_Err	I, sir? I never saw her till this time.
The Comedy of Errors	2	2	529	speech	verse	AntipholusOfSyracuse_Err	Villain, thou liest, for even her very words
The Comedy of Errors	2	2	530	speech	verse	AntipholusOfSyracuse_Err	Didst thou deliver to me on the mart.
The Comedy of Errors	2	2	531	speech	verse	DromioOfSyracuse_Err	I never spake with her in all my life.
The Comedy of Errors	2	2	532	speech	verse	AntipholusOfSyracuse_Err	How can she thus then call us by our names—
The Comedy of Errors	2	2	533	speech	verse	AntipholusOfSyracuse_Err	Unless it be by inspiration?
The Comedy of Errors	2	2	534	speech	verse	Adriana_Err	How ill agrees it with your gravity
The Comedy of Errors	2	2	535	speech	verse	Adriana_Err	To counterfeit thus grossly with your slave,
The Comedy of Errors	2	2	536	speech	verse	Adriana_Err	Abetting him to thwart me in my mood.
The Comedy of Errors	2	2	537	speech	verse	Adriana_Err	Be it my wrong you are from me exempt,
The Comedy of Errors	2	2	538	speech	verse	Adriana_Err	But wrong not that wrong with a more contempt.
The Comedy of Errors	2	2	539	speech	verse	Adriana_Err	Come, I will fasten on this sleeve of thine.
The Comedy of Errors	2	2	540	direction	business	Adriana_Err	She takes his arm.
The Comedy of Errors	2	2	540	direction	business	AntipholusOfSyracuse_Err	She takes his arm.
The Comedy of Errors	2	2	541	speech	verse	Adriana_Err	Thou art an elm, my husband, I a vine,
The Comedy of Errors	2	2	542	speech	verse	Adriana_Err	Whose weakness, married to thy stronger state,
The Comedy of Errors	2	2	543	speech	verse	Adriana_Err	Makes me with thy strength to communicate.
The Comedy of Errors	2	2	544	speech	verse	Adriana_Err	If aught possess thee from me, it is dross,
The Comedy of Errors	2	2	545	speech	verse	Adriana_Err	Usurping ivy, brier, or idle moss,
The Comedy of Errors	2	2	546	speech	verse	Adriana_Err	Who, all for want of pruning, with intrusion
The Comedy of Errors	2	2	547	speech	verse	Adriana_Err	Infect thy sap and live on thy confusion.
The Comedy of Errors	2	2	548	direction	delivery	AntipholusOfSyracuse_Err	, aside
The Comedy of Errors	2	2	549	speech	verse	AntipholusOfSyracuse_Err	To me she speaks; she moves me for her theme.
The Comedy of Errors	2	2	550	speech	verse	AntipholusOfSyracuse_Err	What, was I married to her in my dream?
The Comedy of Errors	2	2	551	speech	verse	AntipholusOfSyracuse_Err	Or sleep I now and think I hear all this?
The Comedy of Errors	2	2	552	speech	verse	AntipholusOfSyracuse_Err	What error drives our eyes and ears amiss?
The Comedy of Errors	2	2	553	speech	verse	AntipholusOfSyracuse_Err	Until I know this sure uncertainty
The Comedy of Errors	2	2	554	speech	verse	AntipholusOfSyracuse_Err	I’ll entertain the offered fallacy.
The Comedy of Errors	2	2	555	speech	verse	Luciana_Err	Dromio, go bid the servants spread for dinner.
The Comedy of Errors	2	2	556	speech	verse	DromioOfSyracuse_Err	O, for my beads! I cross me for a sinner.
The Comedy of Errors	2	2	557	direction	business	DromioOfSyracuse_Err	He crosses himself.
The Comedy of Errors	2	2	558	speech	verse	DromioOfSyracuse_Err	This is the fairy land. O spite of spites!
The Comedy of Errors	2	2	559	speech	verse	DromioOfSyracuse_Err	We talk with goblins, owls, and sprites.
The Comedy of Errors	2	2	560	speech	verse	DromioOfSyracuse_Err	If we obey them not, this will ensue:
The Comedy of Errors	2	2	561	speech	verse	DromioOfSyracuse_Err	They’ll suck our breath, or pinch us black and blue.
The Comedy of Errors	2	2	562	speech	verse	Luciana_Err	Why prat’st thou to thyself and answer’st not?
The Comedy of Errors	2	2	563	speech	verse	Luciana_Err	Dromio—thou, Dromio—thou snail, thou slug, thou sot.
The Comedy of Errors	2	2	564	speech	verse	DromioOfSyracuse_Err	I am transformèd, master, am I not?
The Comedy of Errors	2	2	565	speech	verse	AntipholusOfSyracuse_Err	I think thou art in mind, and so am I.
The Comedy of Errors	2	2	566	speech	verse	DromioOfSyracuse_Err	Nay, master, both in mind and in my shape.
The Comedy of Errors	2	2	567	speech	verse	AntipholusOfSyracuse_Err	Thou hast thine own form.
The Comedy of Errors	2	2	568	speech	verse	DromioOfSyracuse_Err	No, I am an ape.
The Comedy of Errors	2	2	569	speech	verse	Luciana_Err	If thou art changed to aught, ’tis to an ass.
The Comedy of Errors	2	2	570	speech	verse	DromioOfSyracuse_Err	’Tis true. She rides me, and I long for grass.
The Comedy of Errors	2	2	571	speech	verse	DromioOfSyracuse_Err	’Tis so. I am an ass; else it could never be
The Comedy of Errors	2	2	572	speech	verse	DromioOfSyracuse_Err	But I should know her as well as she knows me.
The Comedy of Errors	2	2	573	speech	verse	Adriana_Err	Come, come, no longer will I be a fool,
The Comedy of Errors	2	2	574	speech	verse	Adriana_Err	To put the finger in the eye and weep
The Comedy of Errors	2	2	575	speech	verse	Adriana_Err	Whilst man and master laughs my woes to scorn.
The Comedy of Errors	2	2	576	speech	verse	Adriana_Err	Come, sir, to dinner.—Dromio, keep the gate.—
The Comedy of Errors	2	2	577	speech	verse	Adriana_Err	Husband, I’ll dine above with you today,
The Comedy of Errors	2	2	578	speech	verse	Adriana_Err	And shrive you of a thousand idle pranks.
The Comedy of Errors	2	2	579	speech	verse	Adriana_Err	Sirrah, if any ask you for your master,
The Comedy of Errors	2	2	580	direction	delivery	Adriana_Err	To Dromio.
The Comedy of Errors	2	2	581	speech	verse	Adriana_Err	Say he dines forth, and let no creature enter.—
The Comedy of Errors	2	2	582	speech	verse	Adriana_Err	Come, sister.—Dromio, play the porter well.
The Comedy of Errors	2	2	583	direction	delivery	AntipholusOfSyracuse_Err	, aside
The Comedy of Errors	2	2	584	speech	verse	AntipholusOfSyracuse_Err	Am I in Earth, in heaven, or in hell?
The Comedy of Errors	2	2	585	speech	verse	AntipholusOfSyracuse_Err	Sleeping or waking, mad or well-advised?
The Comedy of Errors	2	2	586	speech	verse	AntipholusOfSyracuse_Err	Known unto these, and to myself disguised!
The Comedy of Errors	2	2	587	speech	verse	AntipholusOfSyracuse_Err	I’ll say as they say, and persever so,
The Comedy of Errors	2	2	588	speech	verse	AntipholusOfSyracuse_Err	And in this mist at all adventures go.
The Comedy of Errors	2	2	589	speech	verse	DromioOfSyracuse_Err	Master, shall I be porter at the gate?
The Comedy of Errors	2	2	590	speech	verse	Adriana_Err	Ay, and let none enter, lest I break your pate.
The Comedy of Errors	2	2	591	speech	verse	Luciana_Err	Come, come, Antipholus, we dine too late.
The Comedy of Errors	2	2	592	direction	exit	AntipholusOfSyracuse_Err	They exit.
The Comedy of Errors	2	2	592	direction	exit	Adriana_Err	They exit.
The Comedy of Errors	2	2	592	direction	exit	DromioOfSyracuse_Err	They exit.
The Comedy of Errors	2	2	592	direction	exit	Luciana_Err	They exit.
The Comedy of Errors	3	1	593	direction	entrance	AntipholusOfEphesus_Err	Enter Antipholus of Ephesus, his man Dromio, Angelo the goldsmith, and Balthasar the merchant.
The Comedy of Errors	3	1	593	direction	entrance	DromioOfEphesus_Err	Enter Antipholus of Ephesus, his man Dromio, Angelo the goldsmith, and Balthasar the merchant.
The Comedy of Errors	3	1	593	direction	entrance	Angelo_Err	Enter Antipholus of Ephesus, his man Dromio, Angelo the goldsmith, and Balthasar the merchant.
The Comedy of Errors	3	1	593	direction	entrance	Balthasar_Err	Enter Antipholus of Ephesus, his man Dromio, Angelo the goldsmith, and Balthasar the merchant.
The Comedy of Errors	3	1	594	speech	verse	AntipholusOfEphesus_Err	Good Signior Angelo, you must excuse us all;
The Comedy of Errors	3	1	595	speech	verse	AntipholusOfEphesus_Err	My wife is shrewish when I keep not hours.
The Comedy of Errors	3	1	596	speech	verse	AntipholusOfEphesus_Err	Say that I lingered with you at your shop
The Comedy of Errors	3	1	597	speech	verse	AntipholusOfEphesus_Err	To see the making of her carcanet,
The Comedy of Errors	3	1	598	speech	verse	AntipholusOfEphesus_Err	And that tomorrow you will bring it home.
The Comedy of Errors	3	1	599	speech	verse	AntipholusOfEphesus_Err	But here’s a villain that would face me down
The Comedy of Errors	3	1	600	speech	verse	AntipholusOfEphesus_Err	He met me on the mart, and that I beat him
The Comedy of Errors	3	1	601	speech	verse	AntipholusOfEphesus_Err	And charged him with a thousand marks in gold,
The Comedy of Errors	3	1	602	speech	verse	AntipholusOfEphesus_Err	And that I did deny my wife and house.—
The Comedy of Errors	3	1	603	speech	verse	AntipholusOfEphesus_Err	Thou drunkard, thou, what didst thou mean by this?
The Comedy of Errors	3	1	604	speech	verse	DromioOfEphesus_Err	Say what you will, sir, but I know what I know.
The Comedy of Errors	3	1	605	speech	verse	DromioOfEphesus_Err	That you beat me at the mart I have your hand to show;
The Comedy of Errors	3	1	606	speech	verse	DromioOfEphesus_Err	If the skin were parchment and the blows you gave were ink,
The Comedy of Errors	3	1	607	speech	verse	DromioOfEphesus_Err	Your own handwriting would tell you what I think.
The Comedy of Errors	3	1	608	speech	verse	AntipholusOfEphesus_Err	I think thou art an ass.
The Comedy of Errors	3	1	609	speech	verse	DromioOfEphesus_Err	Marry, so it doth appear
The Comedy of Errors	3	1	610	speech	verse	DromioOfEphesus_Err	By the wrongs I suffer and the blows I bear.
The Comedy of Errors	3	1	611	speech	verse	DromioOfEphesus_Err	I should kick being kicked and, being at that pass,
The Comedy of Errors	3	1	612	speech	verse	DromioOfEphesus_Err	You would keep from my heels and beware of an ass.
The Comedy of Errors	3	1	613	speech	verse	AntipholusOfEphesus_Err	You’re sad, Signior Balthasar. Pray God our cheer
The Comedy of Errors	3	1	614	speech	verse	AntipholusOfEphesus_Err	May answer my goodwill and your good welcome here.
The Comedy of Errors	3	1	615	speech	verse	Balthasar_Err	I hold your dainties cheap, sir, and your welcome dear.
The Comedy of Errors	3	1	616	speech	verse	AntipholusOfEphesus_Err	O Signior Balthasar, either at flesh or fish
The Comedy of Errors	3	1	617	speech	verse	AntipholusOfEphesus_Err	A table full of welcome makes scarce one dainty dish.
The Comedy of Errors	3	1	618	speech	verse	Balthasar_Err	Good meat, sir, is common; that every churl affords.
The Comedy of Errors	3	1	619	speech	verse	AntipholusOfEphesus_Err	And welcome more common, for that’s nothing but words.
The Comedy of Errors	3	1	620	speech	verse	Balthasar_Err	Small cheer and great welcome makes a merry feast.
The Comedy of Errors	3	1	621	speech	verse	AntipholusOfEphesus_Err	Ay, to a niggardly host and more sparing guest.
The Comedy of Errors	3	1	622	speech	verse	AntipholusOfEphesus_Err	But though my cates be mean, take them in good part.
The Comedy of Errors	3	1	623	speech	verse	AntipholusOfEphesus_Err	Better cheer may you have, but not with better heart.
The Comedy of Errors	3	1	624	direction	business	AntipholusOfEphesus_Err	He attempts to open the door.
The Comedy of Errors	3	1	625	speech	verse	AntipholusOfEphesus_Err	But soft! My door is locked. Go, bid them let us in.
The Comedy of Errors	3	1	626	direction	delivery	AntipholusOfEphesus_Err	To Dromio.
The Comedy of Errors	3	1	627	speech	verse	DromioOfEphesus_Err	Maud, Bridget, Marian, Ciceley, Gillian, Ginn!
The Comedy of Errors	3	1	628	direction	location	DromioOfSyracuse_Err	, within
The Comedy of Errors	3	1	629	speech	verse	DromioOfSyracuse_Err	Mome, malt-horse, capon, coxcomb, idiot, patch!
The Comedy of Errors	3	1	630	speech	verse	DromioOfSyracuse_Err	Either get thee from the door or sit down at the hatch.
The Comedy of Errors	3	1	631	speech	verse	DromioOfSyracuse_Err	Dost thou conjure for wenches, that thou call’st for such store
The Comedy of Errors	3	1	632	speech	verse	DromioOfSyracuse_Err	When one is one too many? Go, get thee from the door.
The Comedy of Errors	3	1	633	speech	verse	DromioOfEphesus_Err	What patch is made our porter? My master stays in the street.
The Comedy of Errors	3	1	634	direction	location	DromioOfSyracuse_Err	, within
The Comedy of Errors	3	1	635	speech	verse	DromioOfSyracuse_Err	Let him walk from whence he came, lest he catch cold on ’s feet.
The Comedy of Errors	3	1	636	speech	verse	AntipholusOfEphesus_Err	Who talks within there? Ho, open the door.
The Comedy of Errors	3	1	637	direction	location	DromioOfSyracuse_Err	, within
The Comedy of Errors	3	1	638	speech	verse	DromioOfSyracuse_Err	Right, sir, I’ll tell you when an you’ll tell me wherefore.
The Comedy of Errors	3	1	639	speech	verse	AntipholusOfEphesus_Err	Wherefore? For my dinner. I have not dined today.
The Comedy of Errors	3	1	640	direction	location	DromioOfSyracuse_Err	, within
The Comedy of Errors	3	1	641	speech	verse	DromioOfSyracuse_Err	Nor today here you must not. Come again when you may.
The Comedy of Errors	3	1	642	speech	verse	AntipholusOfEphesus_Err	What art thou that keep’st me out from the house I owe?
The Comedy of Errors	3	1	643	direction	location	DromioOfSyracuse_Err	, within
The Comedy of Errors	3	1	644	speech	verse	DromioOfSyracuse_Err	The porter for this time, sir, and my name is Dromio.
The Comedy of Errors	3	1	645	speech	verse	DromioOfEphesus_Err	O villain, thou hast stolen both mine office and my name!
The Comedy of Errors	3	1	646	speech	verse	DromioOfEphesus_Err	The one ne’er got me credit, the other mickle blame.
The Comedy of Errors	3	1	647	speech	verse	DromioOfEphesus_Err	If thou hadst been Dromio today in my place,
The Comedy of Errors	3	1	648	speech	verse	DromioOfEphesus_Err	Thou wouldst have changed thy face for a name, or thy name for an ass.
The Comedy of Errors	3	1	649	direction	entrance	Luce_Err	Enter Luce above, unseen by Antipholus of Ephesus and his company.
The Comedy of Errors	3	1	650	speech	verse	Luce_Err	What a coil is there, Dromio! Who are those at the gate?
The Comedy of Errors	3	1	651	speech	verse	DromioOfEphesus_Err	Let my master in, Luce.
The Comedy of Errors	3	1	652	speech	verse	Luce_Err	Faith, no, he comes too late,
The Comedy of Errors	3	1	653	speech	verse	Luce_Err	And so tell your master.
The Comedy of Errors	3	1	654	speech	verse	DromioOfEphesus_Err	O Lord, I must laugh.
The Comedy of Errors	3	1	655	speech	verse	DromioOfEphesus_Err	Have at you with a proverb: shall I set in my staff?
The Comedy of Errors	3	1	656	speech	verse	Luce_Err	Have at you with another: that’s—When, can you tell?
The Comedy of Errors	3	1	657	direction	location	DromioOfSyracuse_Err	, within
The Comedy of Errors	3	1	658	speech	verse	DromioOfSyracuse_Err	If thy name be called “Luce,” Luce, thou hast answered him well.
The Comedy of Errors	3	1	659	direction	delivery	AntipholusOfEphesus_Err	, to Luce
The Comedy of Errors	3	1	660	speech	verse	AntipholusOfEphesus_Err	Do you hear, you minion? You’ll let us in, I hope?
The Comedy of Errors	3	1	661	speech	verse	Luce_Err	I thought to have asked you.
The Comedy of Errors	3	1	662	direction	location	DromioOfSyracuse_Err	, within
The Comedy of Errors	3	1	663	speech	verse	DromioOfSyracuse_Err	And you said no.
The Comedy of Errors	3	1	664	speech	verse	DromioOfEphesus_Err	So, come help. Well struck! There was blow for blow.
The Comedy of Errors	3	1	665	direction	delivery	AntipholusOfEphesus_Err	, to Luce
The Comedy of Errors	3	1	666	speech	verse	AntipholusOfEphesus_Err	Thou baggage, let me in.
The Comedy of Errors	3	1	667	speech	verse	Luce_Err	Can you tell for whose sake?
The Comedy of Errors	3	1	668	speech	verse	DromioOfEphesus_Err	Master, knock the door hard.
The Comedy of Errors	3	1	669	speech	verse	Luce_Err	Let him knock till it ache.
The Comedy of Errors	3	1	670	speech	verse	AntipholusOfEphesus_Err	You’ll cry for this, minion, if I beat the door down.
The Comedy of Errors	3	1	671	direction	business	AntipholusOfEphesus_Err	He beats on the door.
The Comedy of Errors	3	1	672	speech	verse	Luce_Err	What needs all that, and a pair of stocks in the town?
The Comedy of Errors	3	1	673	direction	entrance	Adriana_Err	Enter Adriana, above, unseen by Antipholus of Ephesus and his company.
The Comedy of Errors	3	1	674	speech	verse	Adriana_Err	Who is that at the door that keeps all this noise?
The Comedy of Errors	3	1	675	direction	location	DromioOfSyracuse_Err	, within
The Comedy of Errors	3	1	676	speech	verse	DromioOfSyracuse_Err	By my troth, your town is troubled with unruly boys.
The Comedy of Errors	3	1	677	speech	verse	AntipholusOfEphesus_Err	Are you there, wife? You might have come before.
The Comedy of Errors	3	1	678	speech	verse	Adriana_Err	Your wife, sir knave? Go, get you from the door.
The Comedy of Errors	3	1	679	direction	exit	Adriana_Err	Adriana and Luce exit.
The Comedy of Errors	3	1	679	direction	exit	Luce_Err	Adriana and Luce exit.
The Comedy of Errors	3	1	680	speech	verse	DromioOfEphesus_Err	If you went in pain, master, this knave would go sore.
The Comedy of Errors	3	1	681	direction	delivery	Angelo_Err	, to Antipholus of Ephesus
The Comedy of Errors	3	1	682	speech	verse	Angelo_Err	Here is neither cheer, sir, nor welcome. We would fain have either.
The Comedy of Errors	3	1	683	speech	verse	Balthasar_Err	In debating which was best, we shall part with neither.
The Comedy of Errors	3	1	684	speech	verse	DromioOfEphesus_Err	They stand at the door, master. Bid them welcome hither.
The Comedy of Errors	3	1	685	speech	verse	AntipholusOfEphesus_Err	There is something in the wind, that we cannot get in.
The Comedy of Errors	3	1	686	speech	verse	DromioOfEphesus_Err	You would say so, master, if your garments were thin.
The Comedy of Errors	3	1	687	speech	verse	DromioOfEphesus_Err	Your cake here is warm within; you stand here in the cold.
The Comedy of Errors	3	1	688	speech	verse	DromioOfEphesus_Err	It would make a man mad as a buck to be so bought and sold.
The Comedy of Errors	3	1	689	speech	verse	AntipholusOfEphesus_Err	Go, fetch me something. I’ll break ope the gate.
The Comedy of Errors	3	1	690	direction	location	DromioOfSyracuse_Err	, within
The Comedy of Errors	3	1	691	speech	verse	DromioOfSyracuse_Err	Break any breaking here, and I’ll break your knave’s pate.
The Comedy of Errors	3	1	692	speech	verse	DromioOfEphesus_Err	A man may break a word with you, sir, and words are but wind,
The Comedy of Errors	3	1	693	speech	verse	DromioOfEphesus_Err	Ay, and break it in your face, so he break it not behind.
The Comedy of Errors	3	1	694	direction	location	DromioOfSyracuse_Err	, within
The Comedy of Errors	3	1	695	speech	verse	DromioOfSyracuse_Err	It seems thou want’st breaking. Out upon thee, hind!
The Comedy of Errors	3	1	696	speech	verse	DromioOfEphesus_Err	Here’s too much “Out upon thee!” I pray thee, let me in.
The Comedy of Errors	3	1	697	direction	location	DromioOfSyracuse_Err	, within
The Comedy of Errors	3	1	698	speech	verse	DromioOfSyracuse_Err	Ay, when fowls have no feathers and fish have no fin.
The Comedy of Errors	3	1	699	direction	delivery	AntipholusOfEphesus_Err	, to Dromio of Ephesus
The Comedy of Errors	3	1	700	speech	verse	AntipholusOfEphesus_Err	Well, I’ll break in. Go, borrow me a crow.
The Comedy of Errors	3	1	701	speech	verse	DromioOfEphesus_Err	A crow without feather? Master, mean you so?
The Comedy of Errors	3	1	702	speech	verse	DromioOfEphesus_Err	For a fish without a fin, there’s a fowl without a feather.—
The Comedy of Errors	3	1	703	speech	verse	DromioOfEphesus_Err	If a crow help us in, sirrah, we’ll pluck a crow together.
The Comedy of Errors	3	1	704	speech	verse	AntipholusOfEphesus_Err	Go, get thee gone. Fetch me an iron crow.
The Comedy of Errors	3	1	705	speech	verse	Balthasar_Err	Have patience, sir. O, let it not be so.
The Comedy of Errors	3	1	706	speech	verse	Balthasar_Err	Herein you war against your reputation,
