title	act	scene	number	type	subtype	who	text
Henry V	2	2	626	speech	verse	HenryV_H5	Free from gross passion or of mirth or anger,
Henry V	2	2	627	speech	verse	HenryV_H5	Constant in spirit, not swerving with the blood,
Henry V	2	2	628	speech	verse	HenryV_H5	Garnished and decked in modest complement,
Henry V	2	2	629	speech	verse	HenryV_H5	Not working with the eye without the ear,
Henry V	2	2	630	speech	verse	HenryV_H5	And but in purgèd judgment trusting neither?
Henry V	2	2	631	speech	verse	HenryV_H5	Such and so finely bolted didst thou seem.
Henry V	2	2	632	speech	verse	HenryV_H5	And thus thy fall hath left a kind of blot
Henry V	2	2	633	speech	verse	HenryV_H5	To mark the full-fraught man and best endued
Henry V	2	2	634	speech	verse	HenryV_H5	With some suspicion. I will weep for thee,
Henry V	2	2	635	speech	verse	HenryV_H5	For this revolt of thine methinks is like
Henry V	2	2	636	speech	verse	HenryV_H5	Another fall of man.—Their faults are open.
Henry V	2	2	637	speech	verse	HenryV_H5	Arrest them to the answer of the law,
Henry V	2	2	638	speech	verse	HenryV_H5	And God acquit them of their practices.
Henry V	2	2	639	speech	prose	Exeter_H5	I arrest thee of high treason, by the name of Richard, Earl of Cambridge.— I arrest thee of high treason, by the name of Henry, Lord Scroop of Masham.— I arrest thee of high treason, by the name of Thomas Grey, knight, of Northumberland.
Henry V	2	2	640	speech	verse	Scroop_H5	Our purposes God justly hath discovered,
Henry V	2	2	641	speech	verse	Scroop_H5	And I repent my fault more than my death,
Henry V	2	2	642	speech	verse	Scroop_H5	Which I beseech your Highness to forgive,
Henry V	2	2	643	speech	verse	Scroop_H5	Although my body pay the price of it.
Henry V	2	2	644	speech	verse	Cambridge_H5	For me, the gold of France did not seduce,
Henry V	2	2	645	speech	verse	Cambridge_H5	Although I did admit it as a motive
Henry V	2	2	646	speech	verse	Cambridge_H5	The sooner to effect what I intended;
Henry V	2	2	647	speech	verse	Cambridge_H5	But God be thankèd for prevention,
Henry V	2	2	648	speech	verse	Cambridge_H5	Which I in sufferance heartily will rejoice,
Henry V	2	2	649	speech	verse	Cambridge_H5	Beseeching God and you to pardon me.
Henry V	2	2	650	speech	verse	Grey_H5	Never did faithful subject more rejoice
Henry V	2	2	651	speech	verse	Grey_H5	At the discovery of most dangerous treason
Henry V	2	2	652	speech	verse	Grey_H5	Than I do at this hour joy o’er myself,
Henry V	2	2	653	speech	verse	Grey_H5	Prevented from a damnèd enterprise.
Henry V	2	2	654	speech	verse	Grey_H5	My fault, but not my body, pardon, sovereign.
Henry V	2	2	655	speech	verse	HenryV_H5	God quit you in His mercy. Hear your sentence:
Henry V	2	2	656	speech	verse	HenryV_H5	You have conspired against our royal person,
Henry V	2	2	657	speech	verse	HenryV_H5	Joined with an enemy proclaimed, and from his coffers
Henry V	2	2	658	speech	verse	HenryV_H5	Received the golden earnest of our death,
Henry V	2	2	659	speech	verse	HenryV_H5	Wherein you would have sold your king to slaughter,
Henry V	2	2	660	speech	verse	HenryV_H5	His princes and his peers to servitude,
Henry V	2	2	661	speech	verse	HenryV_H5	His subjects to oppression and contempt,
Henry V	2	2	662	speech	verse	HenryV_H5	And his whole kingdom into desolation.
Henry V	2	2	663	speech	verse	HenryV_H5	Touching our person, seek we no revenge,
Henry V	2	2	664	speech	verse	HenryV_H5	But we our kingdom’s safety must so tender,
Henry V	2	2	665	speech	verse	HenryV_H5	Whose ruin you have sought, that to her laws
Henry V	2	2	666	speech	verse	HenryV_H5	We do deliver you. Get you therefore hence,
Henry V	2	2	667	speech	verse	HenryV_H5	Poor miserable wretches, to your death,
Henry V	2	2	668	speech	verse	HenryV_H5	The taste whereof God of His mercy give
Henry V	2	2	669	speech	verse	HenryV_H5	You patience to endure, and true repentance
Henry V	2	2	670	speech	verse	HenryV_H5	Of all your dear offenses.—Bear them hence.
Henry V	2	2	671	direction	exit	Cambridge_H5	They exit under guard.
Henry V	2	2	671	direction	exit	Scroop_H5	They exit under guard.
Henry V	2	2	671	direction	exit	Grey_H5	They exit under guard.
Henry V	2	2	671	direction	exit	ATTENDANTS.ENGLISH.0_H5	They exit under guard.
Henry V	2	2	672	speech	verse	HenryV_H5	Now, lords, for France, the enterprise whereof
Henry V	2	2	673	speech	verse	HenryV_H5	Shall be to you as us, like glorious.
Henry V	2	2	674	speech	verse	HenryV_H5	We doubt not of a fair and lucky war,
Henry V	2	2	675	speech	verse	HenryV_H5	Since God so graciously hath brought to light
Henry V	2	2	676	speech	verse	HenryV_H5	This dangerous treason lurking in our way
Henry V	2	2	677	speech	verse	HenryV_H5	To hinder our beginnings. We doubt not now
Henry V	2	2	678	speech	verse	HenryV_H5	But every rub is smoothèd on our way.
Henry V	2	2	679	speech	verse	HenryV_H5	Then forth, dear countrymen. Let us deliver
Henry V	2	2	680	speech	verse	HenryV_H5	Our puissance into the hand of God,
Henry V	2	2	681	speech	verse	HenryV_H5	Putting it straight in expedition.
Henry V	2	2	682	speech	verse	HenryV_H5	Cheerly to sea. The signs of war advance.
Henry V	2	2	683	speech	verse	HenryV_H5	No king of England if not king of France.
Henry V	2	2	684	direction	exit	HenryV_H5	They exit.
Henry V	2	2	684	direction	exit	Exeter_H5	They exit.
Henry V	2	2	684	direction	exit	Bedford_H5	They exit.
Henry V	2	2	684	direction	exit	Westmoreland_1H4	They exit.
Henry V	2	2	684	direction	exit	ATTENDANTS.ENGLISH_H5	They exit.
Henry V	2	2	685	direction	sound		Flourish.
Henry V	2	3	686	direction	entrance	Pistol_2H4	Enter Pistol, Nym, Bardolph, Boy, and Hostess.
Henry V	2	3	686	direction	entrance	Nym_H5	Enter Pistol, Nym, Bardolph, Boy, and Hostess.
Henry V	2	3	686	direction	entrance	Bardolph_1H4	Enter Pistol, Nym, Bardolph, Boy, and Hostess.
Henry V	2	3	686	direction	entrance	Boy_H5	Enter Pistol, Nym, Bardolph, Boy, and Hostess.
Henry V	2	3	686	direction	entrance	MistressQuickly_1H4	Enter Pistol, Nym, Bardolph, Boy, and Hostess.
Henry V	2	3	687	speech	prose	MistressQuickly_1H4	Prithee, honey-sweet husband, let me bring thee to Staines.
Henry V	2	3	688	speech	prose	Pistol_2H4	No; for my manly heart doth earn.—Bardolph, be blithe.—Nym, rouse thy vaunting veins.— Boy, bristle thy courage up. For Falstaff, he is dead, and we must earn therefore.
Henry V	2	3	689	speech	prose	Bardolph_1H4	Would I were with him, wheresome’er he is, either in heaven or in hell.
Henry V	2	3	690	speech	prose	MistressQuickly_1H4	Nay, sure, he’s not in hell! He’s in Arthur’s bosom, if ever man went to Arthur’s bosom. He made a finer end, and went away an it had been any christom child. He parted ev’n just between twelve and one, ev’n at the turning o’ th’ tide; for after I saw him fumble with the sheets and play with flowers and smile upon his finger’s end, I knew there was but one way, for his nose was as sharp as a pen and he talked of green fields. “How now, Sir John?” quoth I. “What, man, be o’ good cheer!” So he cried out “God, God, God!” three or four times. Now I, to comfort him, bid him he should not think of God; I hoped there was no need to trouble himself with any such thoughts yet. So he bade me lay more clothes on his feet. I put my hand into the bed and felt them, and they were as cold as any stone. Then I felt to his knees, and so upward and upward, and all was as cold as any stone.
Henry V	2	3	691	speech	prose	Nym_H5	They say he cried out of sack.
Henry V	2	3	692	speech	prose	MistressQuickly_1H4	Ay, that he did.
Henry V	2	3	693	speech	prose	Bardolph_1H4	And of women.
Henry V	2	3	694	speech	prose	MistressQuickly_1H4	Nay, that he did not.
Henry V	2	3	695	speech	prose	Boy_H5	Yes, that he did, and said they were devils incarnate.
Henry V	2	3	696	speech	prose	MistressQuickly_1H4	He could never abide carnation. ’Twas a color he never liked.
Henry V	2	3	697	speech	prose	Boy_H5	He said once, the devil would have him about women.
Henry V	2	3	698	speech	prose	MistressQuickly_1H4	He did in some sort, indeed, handle women, but then he was rheumatic and talked of the Whore of Babylon.
Henry V	2	3	699	speech	prose	Boy_H5	Do you not remember he saw a flea stick upon Bardolph’s nose, and he said it was a black soul burning in hell?
Henry V	2	3	700	speech	prose	Bardolph_1H4	Well, the fuel is gone that maintained that fire. That’s all the riches I got in his service.
Henry V	2	3	701	speech	prose	Nym_H5	Shall we shog? The King will be gone from Southampton.
Henry V	2	3	702	speech	prose	Pistol_2H4	Come, let’s away.—My love, give me thy lips.  Look to my chattels and my movables. Let senses rule. The word is “Pitch and pay.” Trust none, for oaths are straws, men’s faiths are wafer-cakes, and Holdfast is the only dog, my duck. Therefore, Caveto be thy counselor. Go, clear thy crystals.—Yoke-fellows in arms, let us to France, like horse-leeches, my boys, to suck, to suck, the very blood to suck.
Henry V	2	3	703	direction	business	Pistol_2H4	They kiss.
Henry V	2	3	703	direction	business	MistressQuickly_1H4	They kiss.
Henry V	2	3	704	speech	prose	Boy_H5	And that’s but unwholesome food, they say.
Henry V	2	3	705	speech	prose	Pistol_2H4	Touch her soft mouth, and march.
Henry V	2	3	706	direction	business	Bardolph_1H4	, kissing the Hostess
Henry V	2	3	706	direction	business	MistressQuickly_1H4	, kissing the Hostess
Henry V	2	3	707	speech	prose	Bardolph_1H4	Farewell, hostess.
Henry V	2	3	708	speech	prose	Nym_H5	I cannot kiss, that is the humor of it. But adieu.
Henry V	2	3	709	direction	delivery	Pistol_2H4	, to the Hostess
Henry V	2	3	710	speech	prose	Pistol_2H4	Let huswifery appear. Keep close, I thee command.
Henry V	2	3	711	speech	prose	MistressQuickly_1H4	Farewell. Adieu.
Henry V	2	3	712	direction	exit	Nym_H5	They exit.
Henry V	2	3	712	direction	exit	Bardolph_1H4	They exit.
Henry V	2	3	712	direction	exit	Pistol_2H4	They exit.
Henry V	2	3	712	direction	exit	Boy_H5	They exit.
Henry V	2	3	712	direction	exit	MistressQuickly_1H4	They exit.
Henry V	2	4	713	direction	entrance	KingOfFrance_H5	Enter the French King, the Dauphin, the Dukes of Berri and Brittany, the Constable, and others.
Henry V	2	4	713	direction	entrance	Dauphin_H5	Enter the French King, the Dauphin, the Dukes of Berri and Brittany, the Constable, and others.
Henry V	2	4	713	direction	entrance	Berri_H5	Enter the French King, the Dauphin, the Dukes of Berri and Brittany, the Constable, and others.
Henry V	2	4	713	direction	entrance	Brittany_H5	Enter the French King, the Dauphin, the Dukes of Berri and Brittany, the Constable, and others.
Henry V	2	4	713	direction	entrance	Constable_H5	Enter the French King, the Dauphin, the Dukes of Berri and Brittany, the Constable, and others.
Henry V	2	4	713	direction	entrance	ATTENDANTS.FRENCH_H5	Enter the French King, the Dauphin, the Dukes of Berri and Brittany, the Constable, and others.
Henry V	2	4	714	direction	sound		Flourish.
Henry V	2	4	715	speech	verse	KingOfFrance_H5	Thus comes the English with full power upon us,
Henry V	2	4	716	speech	verse	KingOfFrance_H5	And more than carefully it us concerns
Henry V	2	4	717	speech	verse	KingOfFrance_H5	To answer royally in our defenses.
Henry V	2	4	718	speech	verse	KingOfFrance_H5	Therefore the Dukes of Berri and of Brittany,
Henry V	2	4	719	speech	verse	KingOfFrance_H5	Of Brabant and of Orléans, shall make forth,
Henry V	2	4	720	speech	verse	KingOfFrance_H5	And you, Prince Dauphin, with all swift dispatch,
Henry V	2	4	721	speech	verse	KingOfFrance_H5	To line and new-repair our towns of war
Henry V	2	4	722	speech	verse	KingOfFrance_H5	With men of courage and with means defendant.
Henry V	2	4	723	speech	verse	KingOfFrance_H5	For England his approaches makes as fierce
Henry V	2	4	724	speech	verse	KingOfFrance_H5	As waters to the sucking of a gulf.
Henry V	2	4	725	speech	verse	KingOfFrance_H5	It fits us then to be as provident
Henry V	2	4	726	speech	verse	KingOfFrance_H5	As fear may teach us out of late examples
Henry V	2	4	727	speech	verse	KingOfFrance_H5	Left by the fatal and neglected English
Henry V	2	4	728	speech	verse	KingOfFrance_H5	Upon our fields.
Henry V	2	4	729	speech	verse	Dauphin_H5	My most redoubted father,
Henry V	2	4	730	speech	verse	Dauphin_H5	It is most meet we arm us ’gainst the foe,
Henry V	2	4	731	speech	verse	Dauphin_H5	For peace itself should not so dull a kingdom,
Henry V	2	4	732	speech	verse	Dauphin_H5	Though war nor no known quarrel were in question
Henry V	2	4	733	speech	verse	Dauphin_H5	But that defenses, musters, preparations
Henry V	2	4	734	speech	verse	Dauphin_H5	Should be maintained, assembled, and collected
Henry V	2	4	735	speech	verse	Dauphin_H5	As were a war in expectation.
Henry V	2	4	736	speech	verse	Dauphin_H5	Therefore I say ’tis meet we all go forth
Henry V	2	4	737	speech	verse	Dauphin_H5	To view the sick and feeble parts of France.
Henry V	2	4	738	speech	verse	Dauphin_H5	And let us do it with no show of fear,
Henry V	2	4	739	speech	verse	Dauphin_H5	No, with no more than if we heard that England
Henry V	2	4	740	speech	verse	Dauphin_H5	Were busied with a Whitsun morris-dance.
Henry V	2	4	741	speech	verse	Dauphin_H5	For, my good liege, she is so idly kinged,
Henry V	2	4	742	speech	verse	Dauphin_H5	Her scepter so fantastically borne
Henry V	2	4	743	speech	verse	Dauphin_H5	By a vain, giddy, shallow, humorous youth,
Henry V	2	4	744	speech	verse	Dauphin_H5	That fear attends her not.
Henry V	2	4	745	speech	verse	Constable_H5	O peace, Prince Dauphin!
Henry V	2	4	746	speech	verse	Constable_H5	You are too much mistaken in this king.
Henry V	2	4	747	speech	verse	Constable_H5	Question your Grace the late ambassadors
Henry V	2	4	748	speech	verse	Constable_H5	With what great state he heard their embassy,
Henry V	2	4	749	speech	verse	Constable_H5	How well supplied with noble councillors,
Henry V	2	4	750	speech	verse	Constable_H5	How modest in exception, and withal
Henry V	2	4	751	speech	verse	Constable_H5	How terrible in constant resolution,
Henry V	2	4	752	speech	verse	Constable_H5	And you shall find his vanities forespent
Henry V	2	4	753	speech	verse	Constable_H5	Were but the outside of the Roman Brutus,
Henry V	2	4	754	speech	verse	Constable_H5	Covering discretion with a coat of folly,
Henry V	2	4	755	speech	verse	Constable_H5	As gardeners do with ordure hide those roots
Henry V	2	4	756	speech	verse	Constable_H5	That shall first spring and be most delicate.
Henry V	2	4	757	speech	verse	Dauphin_H5	Well, ’tis not so, my Lord High Constable.
Henry V	2	4	758	speech	verse	Dauphin_H5	But though we think it so, it is no matter.
Henry V	2	4	759	speech	verse	Dauphin_H5	In cases of defense, ’tis best to weigh
Henry V	2	4	760	speech	verse	Dauphin_H5	The enemy more mighty than he seems.
Henry V	2	4	761	speech	verse	Dauphin_H5	So the proportions of defense are filled,
Henry V	2	4	762	speech	verse	Dauphin_H5	Which of a weak and niggardly projection
Henry V	2	4	763	speech	verse	Dauphin_H5	Doth, like a miser, spoil his coat with scanting
Henry V	2	4	764	speech	verse	Dauphin_H5	A little cloth.
Henry V	2	4	765	speech	verse	KingOfFrance_H5	Think we King Harry strong,
Henry V	2	4	766	speech	verse	KingOfFrance_H5	And, princes, look you strongly arm to meet him.
Henry V	2	4	767	speech	verse	KingOfFrance_H5	The kindred of him hath been fleshed upon us,
Henry V	2	4	768	speech	verse	KingOfFrance_H5	And he is bred out of that bloody strain
Henry V	2	4	769	speech	verse	KingOfFrance_H5	That haunted us in our familiar paths.
Henry V	2	4	770	speech	verse	KingOfFrance_H5	Witness our too-much-memorable shame
Henry V	2	4	771	speech	verse	KingOfFrance_H5	When Cressy battle fatally was struck
Henry V	2	4	772	speech	verse	KingOfFrance_H5	And all our princes captived by the hand
Henry V	2	4	773	speech	verse	KingOfFrance_H5	Of that black name, Edward, Black Prince of Wales,
Henry V	2	4	774	speech	verse	KingOfFrance_H5	Whiles that his mountain sire, on mountain standing
Henry V	2	4	775	speech	verse	KingOfFrance_H5	Up in the air, crowned with the golden sun,
Henry V	2	4	776	speech	verse	KingOfFrance_H5	Saw his heroical seed and smiled to see him
Henry V	2	4	777	speech	verse	KingOfFrance_H5	Mangle the work of nature and deface
Henry V	2	4	778	speech	verse	KingOfFrance_H5	The patterns that by God and by French fathers
Henry V	2	4	779	speech	verse	KingOfFrance_H5	Had twenty years been made. This is a stem
Henry V	2	4	780	speech	verse	KingOfFrance_H5	Of that victorious stock, and let us fear
Henry V	2	4	781	speech	verse	KingOfFrance_H5	The native mightiness and fate of him.
Henry V	2	4	782	direction	entrance	MESSENGERS.X.1_H5	Enter a Messenger.
Henry V	2	4	783	speech	verse	MESSENGERS.X.1_H5	Ambassadors from Harry King of England
Henry V	2	4	784	speech	verse	MESSENGERS.X.1_H5	Do crave admittance to your Majesty.
Henry V	2	4	785	speech	verse	KingOfFrance_H5	We’ll give them present audience. Go, and bring them.
Henry V	2	4	786	direction	exit	MESSENGERS.X.1_H5	Messenger exits.
Henry V	2	4	787	speech	verse	KingOfFrance_H5	You see this chase is hotly followed, friends.
Henry V	2	4	788	speech	verse	Dauphin_H5	Turn head and stop pursuit, for coward dogs
Henry V	2	4	789	speech	verse	Dauphin_H5	Most spend their mouths when what they seem to threaten
Henry V	2	4	790	speech	verse	Dauphin_H5	Runs far before them. Good my sovereign,
Henry V	2	4	791	speech	verse	Dauphin_H5	Take up the English short, and let them know
Henry V	2	4	792	speech	verse	Dauphin_H5	Of what a monarchy you are the head.
Henry V	2	4	793	speech	verse	Dauphin_H5	Self-love, my liege, is not so vile a sin
Henry V	2	4	794	speech	verse	Dauphin_H5	As self-neglecting.
Henry V	2	4	795	direction	entrance	Exeter_H5	Enter Exeter, with Lords and Attendants.
Henry V	2	4	795	direction	entrance	ATTENDANTS.ENGLISH_H5	Enter Exeter, with Lords and Attendants.
Henry V	2	4	795	direction	entrance	ATTENDANTS.ENGLISH_H5	Enter Exeter, with Lords and Attendants.
Henry V	2	4	796	speech	verse	KingOfFrance_H5	From our brother of England?
Henry V	2	4	797	speech	verse	Exeter_H5	From him, and thus he greets your Majesty:
Henry V	2	4	798	speech	verse	Exeter_H5	He wills you, in the name of God almighty,
Henry V	2	4	799	speech	verse	Exeter_H5	That you divest yourself and lay apart
Henry V	2	4	800	speech	verse	Exeter_H5	The borrowed glories that, by gift of heaven,
Henry V	2	4	801	speech	verse	Exeter_H5	By law of nature and of nations, ’longs
Henry V	2	4	802	speech	verse	Exeter_H5	To him and to his heirs—namely, the crown
Henry V	2	4	803	speech	verse	Exeter_H5	And all wide-stretchèd honors that pertain
Henry V	2	4	804	speech	verse	Exeter_H5	By custom and the ordinance of times
Henry V	2	4	805	speech	verse	Exeter_H5	Unto the crown of France. That you may know
Henry V	2	4	806	speech	verse	Exeter_H5	’Tis no sinister nor no awkward claim
Henry V	2	4	807	speech	verse	Exeter_H5	Picked from the wormholes of long-vanished days
Henry V	2	4	808	speech	verse	Exeter_H5	Nor from the dust of old oblivion raked,
Henry V	2	4	809	speech	verse	Exeter_H5	He sends you this most memorable line,
Henry V	2	4	810	direction	business	Exeter_H5	He offers a paper.
Henry V	2	4	811	speech	verse	Exeter_H5	In every branch truly demonstrative,
Henry V	2	4	812	speech	verse	Exeter_H5	Willing you overlook this pedigree,
Henry V	2	4	813	speech	verse	Exeter_H5	And when you find him evenly derived
Henry V	2	4	814	speech	verse	Exeter_H5	From his most famed of famous ancestors,
Henry V	2	4	815	speech	verse	Exeter_H5	Edward the Third, he bids you then resign
Henry V	2	4	816	speech	verse	Exeter_H5	Your crown and kingdom, indirectly held
Henry V	2	4	817	speech	verse	Exeter_H5	From him, the native and true challenger.
Henry V	2	4	818	speech	verse	KingOfFrance_H5	Or else what follows?
Henry V	2	4	819	speech	verse	Exeter_H5	Bloody constraint, for if you hide the crown
Henry V	2	4	820	speech	verse	Exeter_H5	Even in your hearts, there will he rake for it.
Henry V	2	4	821	speech	verse	Exeter_H5	Therefore in fierce tempest is he coming,
Henry V	2	4	822	speech	verse	Exeter_H5	In thunder and in earthquake like a Jove,
Henry V	2	4	823	speech	verse	Exeter_H5	That, if requiring fail, he will compel,
Henry V	2	4	824	speech	verse	Exeter_H5	And bids you, in the bowels of the Lord,
Henry V	2	4	825	speech	verse	Exeter_H5	Deliver up the crown and to take mercy
Henry V	2	4	826	speech	verse	Exeter_H5	On the poor souls for whom this hungry war
Henry V	2	4	827	speech	verse	Exeter_H5	Opens his vasty jaws, and on your head
Henry V	2	4	828	speech	verse	Exeter_H5	Turning the widows’ tears, the orphans’ cries,
Henry V	2	4	829	speech	verse	Exeter_H5	The dead men’s blood, the privèd maidens’ groans,
Henry V	2	4	830	speech	verse	Exeter_H5	For husbands, fathers, and betrothèd lovers
Henry V	2	4	831	speech	verse	Exeter_H5	That shall be swallowed in this controversy.
Henry V	2	4	832	speech	verse	Exeter_H5	This is his claim, his threat’ning, and my message—
Henry V	2	4	833	speech	verse	Exeter_H5	Unless the Dauphin be in presence here,
Henry V	2	4	834	speech	verse	Exeter_H5	To whom expressly I bring greeting too.
Henry V	2	4	835	speech	verse	KingOfFrance_H5	For us, we will consider of this further.
Henry V	2	4	836	speech	verse	KingOfFrance_H5	Tomorrow shall you bear our full intent
Henry V	2	4	837	speech	verse	KingOfFrance_H5	Back to our brother of England.
Henry V	2	4	838	direction	delivery	Dauphin_H5	, to Exeter
Henry V	2	4	839	speech	verse	Dauphin_H5	For the Dauphin,
Henry V	2	4	840	speech	verse	Dauphin_H5	I stand here for him. What to him from England?
Henry V	2	4	841	speech	verse	Exeter_H5	Scorn and defiance, slight regard, contempt,
Henry V	2	4	842	speech	verse	Exeter_H5	And anything that may not misbecome
Henry V	2	4	843	speech	verse	Exeter_H5	The mighty sender, doth he prize you at.
Henry V	2	4	844	speech	verse	Exeter_H5	Thus says my king: an if your father’s Highness
Henry V	2	4	845	speech	verse	Exeter_H5	Do not, in grant of all demands at large,
Henry V	2	4	846	speech	verse	Exeter_H5	Sweeten the bitter mock you sent his Majesty,
Henry V	2	4	847	speech	verse	Exeter_H5	He’ll call you to so hot an answer of it
Henry V	2	4	848	speech	verse	Exeter_H5	That caves and womby vaultages of France
Henry V	2	4	849	speech	verse	Exeter_H5	Shall chide your trespass and return your mock
Henry V	2	4	850	speech	verse	Exeter_H5	In second accent of his ordinance.
Henry V	2	4	851	speech	verse	Dauphin_H5	Say, if my father render fair return,
Henry V	2	4	852	speech	verse	Dauphin_H5	It is against my will, for I desire
Henry V	2	4	853	speech	verse	Dauphin_H5	Nothing but odds with England. To that end,
Henry V	2	4	854	speech	verse	Dauphin_H5	As matching to his youth and vanity,
Henry V	2	4	855	speech	verse	Dauphin_H5	I did present him with the Paris balls.
Henry V	2	4	856	speech	verse	Exeter_H5	He’ll make your Paris Louvre shake for it,
Henry V	2	4	857	speech	verse	Exeter_H5	Were it the mistress court of mighty Europe.
Henry V	2	4	858	speech	verse	Exeter_H5	And be assured you’ll find a difference,
Henry V	2	4	859	speech	verse	Exeter_H5	As we his subjects have in wonder found,
Henry V	2	4	860	speech	verse	Exeter_H5	Between the promise of his greener days
Henry V	2	4	861	speech	verse	Exeter_H5	And these he masters now. Now he weighs time
Henry V	2	4	862	speech	verse	Exeter_H5	Even to the utmost grain. That you shall read
Henry V	2	4	863	speech	verse	Exeter_H5	In your own losses, if he stay in France.
Henry V	2	4	864	speech	verse	KingOfFrance_H5	Tomorrow shall you know our mind at full.
Henry V	2	4	865	direction	sound		Flourish.
Henry V	2	4	866	speech	verse	Exeter_H5	Dispatch us with all speed, lest that our king
Henry V	2	4	867	speech	verse	Exeter_H5	Come here himself to question our delay,
Henry V	2	4	868	speech	verse	Exeter_H5	For he is footed in this land already.
Henry V	2	4	869	speech	verse	KingOfFrance_H5	You shall be soon dispatched with fair conditions.
Henry V	2	4	870	speech	verse	KingOfFrance_H5	A night is but small breath and little pause
Henry V	2	4	871	speech	verse	KingOfFrance_H5	To answer matters of this consequence.
Henry V	2	4	872	direction	exit	KingOfFrance_H5	They exit.
Henry V	2	4	872	direction	exit	Dauphin_H5	They exit.
Henry V	2	4	872	direction	exit	Berri_H5	They exit.
Henry V	2	4	872	direction	exit	Brittany_H5	They exit.
Henry V	2	4	872	direction	exit	Constable_H5	They exit.
Henry V	2	4	872	direction	exit	ATTENDANTS.FRENCH_H5	They exit.
Henry V	2	4	872	direction	exit	Exeter_H5	They exit.
Henry V	2	4	872	direction	exit	ATTENDANTS.ENGLISH_H5	They exit.
Henry V	2	4	872	direction	exit	ATTENDANTS.ENGLISH_H5	They exit.
Henry V	2	4	873	direction	sound		Flourish.
Henry V	3	1	874	direction	entrance	HenryV_H5	Enter the King of England, Exeter, Bedford, and Gloucester.  Enter Soldiers with scaling ladders at Harfleur.
Henry V	3	1	874	direction	entrance	Exeter_H5	Enter the King of England, Exeter, Bedford, and Gloucester.  Enter Soldiers with scaling ladders at Harfleur.
Henry V	3	1	874	direction	entrance	Bedford_H5	Enter the King of England, Exeter, Bedford, and Gloucester.  Enter Soldiers with scaling ladders at Harfleur.
Henry V	3	1	874	direction	entrance	Gloucester_2H4	Enter the King of England, Exeter, Bedford, and Gloucester.  Enter Soldiers with scaling ladders at Harfleur.
Henry V	3	1	874	direction	entrance	SOLDIERS.ENGLISH_H5	Enter the King of England, Exeter, Bedford, and Gloucester.  Enter Soldiers with scaling ladders at Harfleur.
Henry V	3	1	875	direction	sound		Alarum.
Henry V	3	1	876	speech	verse	HenryV_H5	Once more unto the breach, dear friends, once more,
Henry V	3	1	877	speech	verse	HenryV_H5	Or close the wall up with our English dead!
Henry V	3	1	878	speech	verse	HenryV_H5	In peace there’s nothing so becomes a man
Henry V	3	1	879	speech	verse	HenryV_H5	As modest stillness and humility,
Henry V	3	1	880	speech	verse	HenryV_H5	But when the blast of war blows in our ears,
Henry V	3	1	881	speech	verse	HenryV_H5	Then imitate the action of the tiger:
Henry V	3	1	882	speech	verse	HenryV_H5	Stiffen the sinews, summon up the blood,
Henry V	3	1	883	speech	verse	HenryV_H5	Disguise fair nature with hard-favored rage,
Henry V	3	1	884	speech	verse	HenryV_H5	Then lend the eye a terrible aspect,
Henry V	3	1	885	speech	verse	HenryV_H5	Let it pry through the portage of the head
Henry V	3	1	886	speech	verse	HenryV_H5	Like the brass cannon, let the brow o’erwhelm it
Henry V	3	1	887	speech	verse	HenryV_H5	As fearfully as doth a gallèd rock
Henry V	3	1	888	speech	verse	HenryV_H5	O’erhang and jutty his confounded base
Henry V	3	1	889	speech	verse	HenryV_H5	Swilled with the wild and wasteful ocean.
Henry V	3	1	890	speech	verse	HenryV_H5	Now set the teeth, and stretch the nostril wide,
Henry V	3	1	891	speech	verse	HenryV_H5	Hold hard the breath, and bend up every spirit
Henry V	3	1	892	speech	verse	HenryV_H5	To his full height. On, on, you noblest English,
Henry V	3	1	893	speech	verse	HenryV_H5	Whose blood is fet from fathers of war-proof,
Henry V	3	1	894	speech	verse	HenryV_H5	Fathers that, like so many Alexanders,
Henry V	3	1	895	speech	verse	HenryV_H5	Have in these parts from morn till even fought,
Henry V	3	1	896	speech	verse	HenryV_H5	And sheathed their swords for lack of argument.
Henry V	3	1	897	speech	verse	HenryV_H5	Dishonor not your mothers. Now attest
Henry V	3	1	898	speech	verse	HenryV_H5	That those whom you called fathers did beget you.
Henry V	3	1	899	speech	verse	HenryV_H5	Be copy now to men of grosser blood
Henry V	3	1	900	speech	verse	HenryV_H5	And teach them how to war. And you, good yeomen,
Henry V	3	1	901	speech	verse	HenryV_H5	Whose limbs were made in England, show us here
Henry V	3	1	902	speech	verse	HenryV_H5	The mettle of your pasture. Let us swear
Henry V	3	1	903	speech	verse	HenryV_H5	That you are worth your breeding, which I doubt not,
Henry V	3	1	904	speech	verse	HenryV_H5	For there is none of you so mean and base
Henry V	3	1	905	speech	verse	HenryV_H5	That hath not noble luster in your eyes.
Henry V	3	1	906	speech	verse	HenryV_H5	I see you stand like greyhounds in the slips,
Henry V	3	1	907	speech	verse	HenryV_H5	Straining upon the start. The game’s afoot.
Henry V	3	1	908	speech	verse	HenryV_H5	Follow your spirit, and upon this charge
Henry V	3	1	909	speech	verse	HenryV_H5	Cry “God for Harry, England, and Saint George!”
Henry V	3	1	910	direction	sound		Alarum, and chambers go off.
Henry V	3	1	911	direction	exit	HenryV_H5	They exit.
