title	act	scene	number	type	subtype	who	text
The Merry Wives of Windsor	2	1	433	speech	prose	MasterFord_Wiv	I do not misdoubt my wife, but I would be loath to turn them together. A man may be too confident. I would have nothing lie on my head. I cannot be thus satisfied.
The Merry Wives of Windsor	2	1	434	direction	entrance	Host_Wiv	Enter Host.
The Merry Wives of Windsor	2	1	435	speech	prose	MasterPage_Wiv	Look where my ranting Host of the Garter comes. There is either liquor in his pate or money in his purse when he looks so merrily.—How now, mine Host?
The Merry Wives of Windsor	2	1	436	speech	prose	Host_Wiv	How now, bullyrook? Thou ’rt a gentleman.— Cavaleiro Justice, I say!
The Merry Wives of Windsor	2	1	437	direction	entrance	Shallow_2H4	Enter Shallow.
The Merry Wives of Windsor	2	1	438	speech	prose	Shallow_2H4	I follow, mine Host, I follow.—Good even and twenty, good Master Page. Master Page, will you go with us? We have sport in hand.
The Merry Wives of Windsor	2	1	439	speech	prose	Host_Wiv	Tell him, Cavaleiro Justice; tell him, bullyrook.
The Merry Wives of Windsor	2	1	440	speech	prose	Shallow_2H4	Sir, there is a fray to be fought between Sir Hugh the Welsh priest and Caius the French doctor.
The Merry Wives of Windsor	2	1	441	speech	prose	MasterFord_Wiv	Good mine Host o’ th’ Garter, a word with you.
The Merry Wives of Windsor	2	1	442	speech	prose	Host_Wiv	What say’st thou, my bullyrook?
The Merry Wives of Windsor	2	1	443	direction	business	Host_Wiv	The Host and Ford talk aside.
The Merry Wives of Windsor	2	1	443	direction	business	MasterFord_Wiv	The Host and Ford talk aside.
The Merry Wives of Windsor	2	1	444	direction	delivery	Shallow_2H4	, to Page
The Merry Wives of Windsor	2	1	445	speech	prose	Shallow_2H4	Will you go with us to behold it? My merry Host hath had the measuring of their weapons and, I think, hath appointed them contrary places; for, believe me, I hear the parson is no jester. Hark, I will tell you what our sport shall be.
The Merry Wives of Windsor	2	1	446	direction	business	Shallow_2H4	Shallow and Page talk aside.
The Merry Wives of Windsor	2	1	446	direction	business	MasterPage_Wiv	Shallow and Page talk aside.
The Merry Wives of Windsor	2	1	447	direction	delivery	Host_Wiv	, to Ford
The Merry Wives of Windsor	2	1	448	speech	prose	Host_Wiv	Hast thou no suit against my knight, my guest cavalier?
The Merry Wives of Windsor	2	1	449	speech	prose	MasterFord_Wiv	None, I protest. But I’ll give you a pottle of burnt sack to give me recourse to him, and tell him my name is Brook—only for a jest.
The Merry Wives of Windsor	2	1	450	speech	prose	Host_Wiv	My hand, bully. Thou shalt have egress and regress—said I well?—and thy name shall be Brook. It is a merry knight.
The Merry Wives of Windsor	2	1	451	direction	delivery	Host_Wiv	(To Shallow and Page.)
The Merry Wives of Windsor	2	1	452	speech	prose	Host_Wiv	Will you go, ameers?
The Merry Wives of Windsor	2	1	453	speech	prose	Shallow_2H4	Have with you, mine Host.
The Merry Wives of Windsor	2	1	454	speech	prose	MasterPage_Wiv	I have heard the Frenchman hath good skill in his rapier.
The Merry Wives of Windsor	2	1	455	speech	prose	Shallow_2H4	Tut, sir, I could have told you more. In these times you stand on distance—your passes, stoccados, and I know not what. ’Tis the heart, Master Page; ’tis here, ’tis here. I have seen the time, with my long sword I would have made you four tall fellows skip like rats.
The Merry Wives of Windsor	2	1	456	speech	prose	Host_Wiv	Here, boys, here, here! Shall we wag?
The Merry Wives of Windsor	2	1	457	speech	prose	MasterPage_Wiv	Have with you. I had rather hear them scold than fight.
The Merry Wives of Windsor	2	1	458	direction	exit	MasterPage_Wiv	Page, Host, and Shallow exit.
The Merry Wives of Windsor	2	1	458	direction	exit	Host_Wiv	Page, Host, and Shallow exit.
The Merry Wives of Windsor	2	1	458	direction	exit	Shallow_2H4	Page, Host, and Shallow exit.
The Merry Wives of Windsor	2	1	459	speech	prose	MasterFord_Wiv	Though Page be a secure fool and stands so firmly on his wife’s frailty, yet I cannot put off my opinion so easily. She was in his company at Page’s house, and what they made there I know not. Well, I will look further into ’t, and I have a disguise to sound Falstaff. If I find her honest, I lose not my labor. If she be otherwise, ’tis labor well bestowed.
The Merry Wives of Windsor	2	1	460	direction	exit	MasterFord_Wiv	He exits.
The Merry Wives of Windsor	2	2	461	direction	entrance	Falstaff_1H4	Enter Sir John Falstaff and Pistol.
The Merry Wives of Windsor	2	2	461	direction	entrance	Pistol_2H4	Enter Sir John Falstaff and Pistol.
The Merry Wives of Windsor	2	2	462	speech	prose	Falstaff_1H4	I will not lend thee a penny.
The Merry Wives of Windsor	2	2	463	speech	prose	Pistol_2H4	Why then, the world’s mine oyster, which I with sword will open.
The Merry Wives of Windsor	2	2	464	speech	prose	Falstaff_1H4	Not a penny. I have been content, sir, you should lay my countenance to pawn. I have grated upon my good friends for three reprieves for you and your coach-fellow Nym, or else you had looked through the grate like a gemini of baboons. I am damned in hell for swearing to gentlemen my friends you were good soldiers and tall fellows. And when Mistress Bridget lost the handle of her fan, I took ’t upon mine honor thou hadst it not.
The Merry Wives of Windsor	2	2	465	speech	prose	Pistol_2H4	Didst not thou share? Hadst thou not fifteen pence?
The Merry Wives of Windsor	2	2	466	speech	prose	Falstaff_1H4	Reason, you rogue, reason. Think’st thou I’ll endanger my soul gratis? At a word, hang no more about me. I am no gibbet for you. Go—a short knife and a throng—to your manor of Pickt-hatch, go. You’ll not bear a letter for me, you rogue? You stand upon your honor? Why, thou unconfinable baseness, it is as much as I can do to keep the terms of my honor precise. Ay, ay, I myself sometimes, leaving the fear of God on the left hand and hiding mine honor in my necessity, am fain to shuffle, to hedge, and to lurch; and yet you, rogue, will ensconce your rags, your cat-a-mountain looks, your red-lattice phrases, and your bold beating oaths under the shelter of your honor! You will not do it? You?
The Merry Wives of Windsor	2	2	467	speech	prose	Pistol_2H4	I do relent. What would thou more of man?
The Merry Wives of Windsor	2	2	468	direction	entrance	Robin_Wiv	Enter Robin.
The Merry Wives of Windsor	2	2	469	speech	prose	Robin_Wiv	Sir, here’s a woman would speak with you.
The Merry Wives of Windsor	2	2	470	speech	prose	Falstaff_1H4	Let her approach.
The Merry Wives of Windsor	2	2	471	direction	entrance	MistressQuickly_1H4	Enter Mistress Quickly.
The Merry Wives of Windsor	2	2	472	speech	prose	MistressQuickly_1H4	Give your Worship good morrow.
The Merry Wives of Windsor	2	2	473	speech	prose	Falstaff_1H4	Good morrow, goodwife.
The Merry Wives of Windsor	2	2	474	speech	prose	MistressQuickly_1H4	Not so, an ’t please your Worship.
The Merry Wives of Windsor	2	2	475	speech	prose	Falstaff_1H4	Good maid, then.
The Merry Wives of Windsor	2	2	476	speech	prose	MistressQuickly_1H4	I’ll be sworn—as my mother was, the first hour I was born.
The Merry Wives of Windsor	2	2	477	speech	prose	Falstaff_1H4	I do believe the swearer. What with me?
The Merry Wives of Windsor	2	2	478	speech	prose	MistressQuickly_1H4	Shall I vouchsafe your Worship a word or two?
The Merry Wives of Windsor	2	2	479	speech	prose	Falstaff_1H4	Two thousand, fair woman, and I’ll vouchsafe thee the hearing.
The Merry Wives of Windsor	2	2	480	speech	prose	MistressQuickly_1H4	There is one Mistress Ford, sir—I pray, come a little nearer this ways. I myself dwell with Master Doctor Caius.
The Merry Wives of Windsor	2	2	481	speech	prose	Falstaff_1H4	Well, on. “Mistress Ford,” you say—
The Merry Wives of Windsor	2	2	482	speech	prose	MistressQuickly_1H4	Your Worship says very true. I pray your Worship, come a little nearer this ways.
The Merry Wives of Windsor	2	2	483	speech	prose	Falstaff_1H4	I warrant thee, nobody hears. Mine own people, mine own people.
The Merry Wives of Windsor	2	2	484	speech	prose	MistressQuickly_1H4	Are they so? God bless them and make them His servants!
The Merry Wives of Windsor	2	2	485	speech	prose	Falstaff_1H4	Well, “Mistress Ford”—what of her?
The Merry Wives of Windsor	2	2	486	speech	prose	MistressQuickly_1H4	Why, sir, she’s a good creature. Lord, Lord, your Worship’s a wanton! Well, heaven forgive you and all of us, I pray!
The Merry Wives of Windsor	2	2	487	speech	prose	Falstaff_1H4	“Mistress Ford”—come, “Mistress Ford”—
The Merry Wives of Windsor	2	2	488	speech	prose	MistressQuickly_1H4	Marry, this is the short and the long of it: you have brought her into such a canaries as ’tis wonderful. The best courtier of them all, when the court lay at Windsor, could never have brought her to such a canary. Yet there has been knights, and lords, and gentlemen, with their coaches, I warrant you, coach after coach, letter after letter, gift after gift, smelling so sweetly—all musk—and so rushling, I warrant you, in silk and gold, and in such alligant terms, and in such wine and sugar of the best and the fairest, that would have won any woman’s heart; and, I warrant you, they could never get an eye-wink of her. I had myself twenty angels given me this morning, but I defy all angels in any such sort, as they say, but in the way of honesty. And, I warrant you, they could never get her so much as sip on a cup with the proudest of them all. And yet there has been earls—nay, which is more, pensioners—but, I warrant you, all is one with her.
The Merry Wives of Windsor	2	2	489	speech	prose	Falstaff_1H4	But what says she to me? Be brief, my good she-Mercury.
The Merry Wives of Windsor	2	2	490	speech	prose	MistressQuickly_1H4	Marry, she hath received your letter, for the which she thanks you a thousand times, and she gives you to notify that her husband will be absence from his house between ten and eleven.
The Merry Wives of Windsor	2	2	491	speech	prose	Falstaff_1H4	Ten and eleven?
The Merry Wives of Windsor	2	2	492	speech	prose	MistressQuickly_1H4	Ay, forsooth; and then you may come and see the picture, she says, that you wot of. Master Ford, her husband, will be from home. Alas, the sweet woman leads an ill life with him. He’s a very jealousy man. She leads a very frampold life with him, good heart.
The Merry Wives of Windsor	2	2	493	speech	prose	Falstaff_1H4	Ten and eleven. Woman, commend me to her. I will not fail her.
The Merry Wives of Windsor	2	2	494	speech	prose	MistressQuickly_1H4	Why, you say well. But I have another messenger to your Worship. Mistress Page hath her hearty commendations to you too; and, let me tell you in your ear, she’s as fartuous a civil modest wife, and one, I tell you, that will not miss you morning nor evening prayer, as any is in Windsor, whoe’er be the other. And she bade me tell your Worship that her husband is seldom from home, but she hopes there will come a time. I never knew a woman so dote upon a man. Surely, I think you have charms, la! Yes, in truth.
The Merry Wives of Windsor	2	2	495	speech	prose	Falstaff_1H4	Not I, I assure thee. Setting the attraction of my good parts aside, I have no other charms.
The Merry Wives of Windsor	2	2	496	speech	prose	MistressQuickly_1H4	Blessing on your heart for ’t!
The Merry Wives of Windsor	2	2	497	speech	prose	Falstaff_1H4	But I pray thee, tell me this: has Ford’s wife and Page’s wife acquainted each other how they love me?
The Merry Wives of Windsor	2	2	498	speech	prose	MistressQuickly_1H4	That were a jest indeed! They have not so little grace, I hope. That were a trick indeed! But Mistress Page would desire you to send her your little page, of all loves. Her husband has a marvelous infection to the little page; and, truly, Master Page is an honest man. Never a wife in Windsor leads a better life than she does. Do what she will, say what she will, take all, pay all, go to bed when she list, rise when she list—all is as she will. And, truly, she deserves it, for if there be a kind woman in Windsor, she is one. You must send her your page, no remedy.
The Merry Wives of Windsor	2	2	499	speech	prose	Falstaff_1H4	Why, I will.
The Merry Wives of Windsor	2	2	500	speech	prose	MistressQuickly_1H4	Nay, but do so then, and, look you, he may come and go between you both. And in any case have a nayword, that you may know one another’s mind, and the boy never need to understand anything; for ’tis not good that children should know any wickedness. Old folks, you know, have discretion, as they say, and know the world.
The Merry Wives of Windsor	2	2	501	speech	prose	Falstaff_1H4	Fare thee well. Commend me to them both. There’s my purse. I am yet thy debtor.—Boy, go along with this woman.
The Merry Wives of Windsor	2	2	502	direction	business	Falstaff_1H4	(He gives her money.)
The Merry Wives of Windsor	2	2	502	direction	business	MistressQuickly_1H4	(He gives her money.)
The Merry Wives of Windsor	2	2	503	direction	exit	MistressQuickly_1H4	(Mistress Quickly and Robin exit.)
The Merry Wives of Windsor	2	2	503	direction	exit	Robin_Wiv	(Mistress Quickly and Robin exit.)
The Merry Wives of Windsor	2	2	504	speech	prose	Falstaff_1H4	This news distracts me.
The Merry Wives of Windsor	2	2	505	direction	delivery	Pistol_2H4	, aside
The Merry Wives of Windsor	2	2	506	speech	verse	Pistol_2H4	This punk is one of Cupid’s carriers.
The Merry Wives of Windsor	2	2	507	speech	verse	Pistol_2H4	Clap on more sails, pursue; up with your fights;
The Merry Wives of Windsor	2	2	508	speech	verse	Pistol_2H4	Give fire! She is my prize, or ocean whelm them all!
The Merry Wives of Windsor	2	2	509	direction	exit	Pistol_2H4	He exits.
The Merry Wives of Windsor	2	2	510	speech	prose	Falstaff_1H4	Sayst thou so, old Jack? Go thy ways. I’ll make more of thy old body than I have done. Will they yet look after thee? Wilt thou, after the expense of so much money, be now a gainer? Good body, I thank thee. Let them say ’tis grossly done; so it be fairly done, no matter.
The Merry Wives of Windsor	2	2	511	direction	entrance	Bardolph_1H4	Enter Bardolph with wine.
The Merry Wives of Windsor	2	2	512	speech	prose	Bardolph_1H4	Sir John, there’s one Master Brook below would fain speak with you and be acquainted with you, and hath sent your Worship a morning’s draught of sack.
The Merry Wives of Windsor	2	2	513	direction	business	Bardolph_1H4	(He hands Falstaff the wine.)
The Merry Wives of Windsor	2	2	513	direction	business	Falstaff_1H4	(He hands Falstaff the wine.)
The Merry Wives of Windsor	2	2	514	speech	prose	Falstaff_1H4	Brook is his name?
The Merry Wives of Windsor	2	2	515	speech	prose	Bardolph_1H4	Ay, sir.
The Merry Wives of Windsor	2	2	516	speech	prose	Falstaff_1H4	Call him in. Such Brooks are welcome to me that o’erflows such liquor.
The Merry Wives of Windsor	2	2	517	direction	exit	Bardolph_1H4	(Bardolph exits.)
The Merry Wives of Windsor	2	2	518	speech	prose	Falstaff_1H4	Ah ha, Mistress Ford and Mistress Page, have I encompassed you? Go to. Via!
The Merry Wives of Windsor	2	2	519	direction	entrance	Bardolph_1H4	Enter Bardolph with Ford disguised as Brook.
The Merry Wives of Windsor	2	2	519	direction	entrance	MasterFord_Wiv	Enter Bardolph with Ford disguised as Brook.
The Merry Wives of Windsor	2	2	520	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	521	speech	prose	MasterFord_Wiv	God bless you, sir.
The Merry Wives of Windsor	2	2	522	speech	prose	Falstaff_1H4	And you, sir. Would you speak with me?
The Merry Wives of Windsor	2	2	523	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	524	speech	prose	MasterFord_Wiv	I make bold to press with so little preparation upon you.
The Merry Wives of Windsor	2	2	525	speech	prose	Falstaff_1H4	You’re welcome. What’s your will?—Give us leave, drawer.
The Merry Wives of Windsor	2	2	526	direction	exit	Bardolph_1H4	Bardolph exits.
The Merry Wives of Windsor	2	2	527	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	528	speech	prose	MasterFord_Wiv	Sir, I am a gentleman that have spent much. My name is Brook.
The Merry Wives of Windsor	2	2	529	speech	prose	Falstaff_1H4	Good Master Brook, I desire more acquaintance of you.
The Merry Wives of Windsor	2	2	530	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	531	speech	prose	MasterFord_Wiv	Good Sir John, I sue for yours—not to charge you, for I must let you understand I think myself in better plight for a lender than you are, the which hath something emboldened me to this unseasoned intrusion; for they say, if money go before, all ways do lie open.
The Merry Wives of Windsor	2	2	532	speech	prose	Falstaff_1H4	Money is a good soldier, sir, and will on.
The Merry Wives of Windsor	2	2	533	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	534	speech	prose	MasterFord_Wiv	Troth, and I have a bag of money here troubles me. If you will help to bear it, Sir John, take all, or half, for easing me of the carriage.
The Merry Wives of Windsor	2	2	535	direction	business	MasterFord_Wiv	He sets it down.
The Merry Wives of Windsor	2	2	536	speech	prose	Falstaff_1H4	Sir, I know not how I may deserve to be your porter.
The Merry Wives of Windsor	2	2	537	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	538	speech	prose	MasterFord_Wiv	I will tell you, sir, if you will give me the hearing.
The Merry Wives of Windsor	2	2	539	speech	prose	Falstaff_1H4	Speak, good Master Brook. I shall be glad to be your servant.
The Merry Wives of Windsor	2	2	540	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	541	speech	prose	MasterFord_Wiv	Sir, I hear you are a scholar—I will be brief with you—and you have been a man long known to me, though I had never so good means as desire to make myself acquainted with you. I shall discover a thing to you wherein I must very much lay open mine own imperfection. But, good Sir John, as you have one eye upon my follies, as you hear them unfolded, turn another into the register of your own, that I may pass with a reproof the easier, sith you yourself know how easy it is to be such an offender.
The Merry Wives of Windsor	2	2	542	speech	prose	Falstaff_1H4	Very well, sir. Proceed.
The Merry Wives of Windsor	2	2	543	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	544	speech	prose	MasterFord_Wiv	There is a gentlewoman in this town—her husband’s name is Ford.
The Merry Wives of Windsor	2	2	545	speech	prose	Falstaff_1H4	Well, sir.
The Merry Wives of Windsor	2	2	546	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	547	speech	prose	MasterFord_Wiv	I have long loved her and, I protest to you, bestowed much on her, followed her with a doting observance, engrossed opportunities to meet her, fee’d every slight occasion that could but niggardly give me sight of her, not only bought many presents to give her, but have given largely to many to know what she would have given. Briefly, I have pursued her as love hath pursued me, which hath been on the wing of all occasions. But whatsoever I have merited, either in my mind or in my means, meed I am sure I have received none, unless experience be a jewel. That I have purchased at an infinite rate, and that hath taught me to say this:
The Merry Wives of Windsor	2	2	548	speech	verse	MasterFord_Wiv	“Love like a shadow flies when substance love pursues,
The Merry Wives of Windsor	2	2	549	speech	verse	MasterFord_Wiv	Pursuing that that flies, and flying what pursues.”
The Merry Wives of Windsor	2	2	550	speech	prose	Falstaff_1H4	Have you received no promise of satisfaction at her hands?
The Merry Wives of Windsor	2	2	551	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	552	speech	prose	MasterFord_Wiv	Never.
The Merry Wives of Windsor	2	2	553	speech	prose	Falstaff_1H4	Have you importuned her to such a purpose?
The Merry Wives of Windsor	2	2	554	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	555	speech	prose	MasterFord_Wiv	Never.
The Merry Wives of Windsor	2	2	556	speech	prose	Falstaff_1H4	Of what quality was your love, then?
The Merry Wives of Windsor	2	2	557	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	558	speech	prose	MasterFord_Wiv	Like a fair house built on another man’s ground, so that I have lost my edifice by mistaking the place where I erected it.
The Merry Wives of Windsor	2	2	559	speech	prose	Falstaff_1H4	To what purpose have you unfolded this to me?
The Merry Wives of Windsor	2	2	560	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	561	speech	prose	MasterFord_Wiv	When I have told you that, I have told you all. Some say that though she appear honest to me, yet in other places she enlargeth her mirth so far that there is shrewd construction made of her. Now, Sir John, here is the heart of my purpose: you are a gentleman of excellent breeding, admirable discourse, of great admittance, authentic in your place and person, generally allowed for your many warlike, courtlike, and learned preparations.
The Merry Wives of Windsor	2	2	562	speech	prose	Falstaff_1H4	O, sir!
The Merry Wives of Windsor	2	2	563	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	564	speech	prose	MasterFord_Wiv	Believe it, for you know it. There is money. Spend it, spend it, spend more; spend all I have. Only give me so much of your time in exchange of it as to lay an amiable siege to the honesty of this Ford’s wife. Use your art of wooing; win her to consent to you. If any man may, you may as soon as any.
The Merry Wives of Windsor	2	2	565	direction	business	MasterFord_Wiv	(He points to the bag.)
The Merry Wives of Windsor	2	2	566	speech	prose	Falstaff_1H4	Would it apply well to the vehemency of your affection that I should win what you would enjoy? Methinks you prescribe to yourself very preposterously.
The Merry Wives of Windsor	2	2	567	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	568	speech	prose	MasterFord_Wiv	O, understand my drift. She dwells so securely on the excellency of her honor that the folly of my soul dares not present itself; she is too bright to be looked against. Now, could I come to her with any detection in my hand, my desires had instance and argument to commend themselves. I could drive her then from the ward of her purity, her reputation, her marriage vow, and a thousand other her defenses, which now are too too strongly embattled against me. What say you to ’t, Sir John?
The Merry Wives of Windsor	2	2	569	direction	business	Falstaff_1H4	, taking the bag
The Merry Wives of Windsor	2	2	570	speech	prose	Falstaff_1H4	Master Brook, I will first make bold with your money; next, give me your hand; and, last, as I am a gentleman, you shall, if you will, enjoy Ford’s wife.
The Merry Wives of Windsor	2	2	571	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	572	speech	prose	MasterFord_Wiv	O, good sir!
The Merry Wives of Windsor	2	2	573	speech	prose	Falstaff_1H4	I say you shall.
The Merry Wives of Windsor	2	2	574	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	575	speech	prose	MasterFord_Wiv	Want no money, Sir John; you shall want none.
The Merry Wives of Windsor	2	2	576	speech	prose	Falstaff_1H4	Want no Mistress Ford, Master Brook; you shall want none. I shall be with her, I may tell you, by her own appointment. Even as you came in to me, her assistant or go-between parted from me. I say I shall be with her between ten and eleven, for at that time the jealous, rascally knave her husband will be forth. Come you to me at night. You shall know how I speed.
The Merry Wives of Windsor	2	2	577	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	578	speech	prose	MasterFord_Wiv	I am blessed in your acquaintance. Do you know Ford, sir?
The Merry Wives of Windsor	2	2	579	speech	prose	Falstaff_1H4	Hang him, poor cuckoldly knave! I know him not. Yet I wrong him to call him poor. They say the jealous wittolly knave hath masses of money, for the which his wife seems to me well-favored. I will use her as the key of the cuckoldly rogue’s coffer, and there’s my harvest home.
The Merry Wives of Windsor	2	2	580	direction	modifier	MasterFord_Wiv	, as Brook
The Merry Wives of Windsor	2	2	581	speech	prose	MasterFord_Wiv	I would you knew Ford, sir, that you might avoid him if you saw him.
The Merry Wives of Windsor	2	2	582	speech	prose	Falstaff_1H4	Hang him, mechanical salt-butter rogue! I will stare him out of his wits. I will awe him with my cudgel; it shall hang like a meteor o’er the cuckold’s horns. Master Brook, thou shalt know I will predominate over the peasant, and thou shalt lie with his wife. Come to me soon at night. Ford’s a knave, and I will aggravate his style. Thou, Master Brook, shalt know him for knave and cuckold. Come to me soon at night.
The Merry Wives of Windsor	2	2	583	direction	exit	Falstaff_1H4	Falstaff exits.
The Merry Wives of Windsor	2	2	584	speech	prose	MasterFord_Wiv	What a damned epicurean rascal is this! My heart is ready to crack with impatience. Who says this is improvident jealousy? My wife hath sent to him, the hour is fixed, the match is made. Would any man have thought this? See the hell of having a false woman: my bed shall be abused, my coffers ransacked, my reputation gnawn at. And I shall not only receive this villainous wrong but stand under the adoption of abominable terms, and by him that does me this wrong. Terms, names! “Amaimon” sounds well, “Lucifer” well, “Barbason” well; yet they are devils’ additions, the names of fiends. But “Cuckold,” “Wittoll,” “Cuckold”! The devil himself hath not such a name. Page is an ass, a secure ass. He will trust his wife, he will not be jealous. I will rather trust a Fleming with my butter, Parson Hugh the Welshman with my cheese, an Irishman with my aquavitae bottle, or a thief to walk my ambling gelding, than my wife with herself. Then she plots, then she ruminates, then she devises; and what they think in their hearts they may effect, they will break their hearts but they will effect. God be praised for my jealousy! Eleven o’clock the hour. I will prevent this, detect my wife, be revenged on Falstaff, and laugh at Page. I will about it. Better three hours too soon than a minute too late. Fie, fie, fie! Cuckold, cuckold, cuckold!
The Merry Wives of Windsor	2	2	585	direction	exit	MasterFord_Wiv	He exits.
The Merry Wives of Windsor	2	3	586	direction	entrance	DoctorCaius_Wiv	Enter Doctor Caius and Rugby.
The Merry Wives of Windsor	2	3	586	direction	entrance	Rugby_Wiv	Enter Doctor Caius and Rugby.
The Merry Wives of Windsor	2	3	587	speech	prose	DoctorCaius_Wiv	Jack Rugby.
The Merry Wives of Windsor	2	3	588	speech	prose	Rugby_Wiv	Sir?
The Merry Wives of Windsor	2	3	589	speech	prose	DoctorCaius_Wiv	Vat is the clock, Jack?
The Merry Wives of Windsor	2	3	590	speech	prose	Rugby_Wiv	’Tis past the hour, sir, that Sir Hugh promised to meet.
The Merry Wives of Windsor	2	3	591	speech	prose	DoctorCaius_Wiv	By gar, he has save his soul dat he is no come. He has pray his Pible well dat he is no come. By gar, Jack Rugby, he is dead already if he be come.
The Merry Wives of Windsor	2	3	592	speech	prose	Rugby_Wiv	He is wise, sir. He knew your Worship would kill him if he came.
The Merry Wives of Windsor	2	3	593	speech	prose	DoctorCaius_Wiv	By gar, de herring is no dead so as I vill kill him. Take your rapier, Jack. I vill tell you how I vill kill him.
The Merry Wives of Windsor	2	3	594	speech	prose	Rugby_Wiv	Alas, sir, I cannot fence.
The Merry Wives of Windsor	2	3	595	speech	prose	DoctorCaius_Wiv	Villainy, take your rapier.
The Merry Wives of Windsor	2	3	596	speech	prose	Rugby_Wiv	Forbear. Here’s company.
The Merry Wives of Windsor	2	3	597	direction	entrance	MasterPage_Wiv	Enter Page, Shallow, Slender, and Host.
The Merry Wives of Windsor	2	3	597	direction	entrance	Shallow_2H4	Enter Page, Shallow, Slender, and Host.
The Merry Wives of Windsor	2	3	597	direction	entrance	Slender_Wiv	Enter Page, Shallow, Slender, and Host.
The Merry Wives of Windsor	2	3	597	direction	entrance	Host_Wiv	Enter Page, Shallow, Slender, and Host.
The Merry Wives of Windsor	2	3	598	speech	prose	Host_Wiv	God bless thee, bully doctor!
The Merry Wives of Windsor	2	3	599	speech	prose	Shallow_2H4	God save you, Master Doctor Caius!
The Merry Wives of Windsor	2	3	600	speech	prose	MasterPage_Wiv	Now, good Master Doctor!
The Merry Wives of Windsor	2	3	601	speech	prose	Slender_Wiv	Give you good morrow, sir.
The Merry Wives of Windsor	2	3	602	speech	prose	DoctorCaius_Wiv	Vat be all you, one, two, tree, four, come for?
The Merry Wives of Windsor	2	3	603	speech	prose	Host_Wiv	To see thee fight, to see thee foin, to see thee traverse; to see thee here, to see thee there; to see thy pass, thy puncto, thy stock, thy reverse, thy distance, thy montant. Is he dead, my Ethiopian? Is he dead, my Francisco? Ha, bully? What says my Aesculapius, my Galien, my heart of elder, ha? Is he dead, bully stale? Is he dead?
The Merry Wives of Windsor	2	3	604	speech	prose	DoctorCaius_Wiv	By gar, he is de coward jack-priest of de vorld. He is not show his face.
The Merry Wives of Windsor	2	3	605	speech	prose	Host_Wiv	Thou art a Castalion King Urinal Hector of Greece, my boy!
The Merry Wives of Windsor	2	3	606	speech	prose	DoctorCaius_Wiv	I pray you, bear witness that me have stay six or seven, two, tree hours for him, and he is no come.
The Merry Wives of Windsor	2	3	607	speech	prose	Shallow_2H4	He is the wiser man, Master Doctor. He is a curer of souls, and you a curer of bodies. If you should fight, you go against the hair of your professions.— Is it not true, Master Page?
The Merry Wives of Windsor	2	3	608	speech	prose	MasterPage_Wiv	Master Shallow, you have yourself been a great fighter, though now a man of peace.
The Merry Wives of Windsor	2	3	609	speech	prose	Shallow_2H4	Bodykins, Master Page, though I now be old and of the peace, if I see a sword out, my finger itches to make one. Though we are justices and doctors and churchmen, Master Page, we have some salt of our youth in us. We are the sons of women, Master Page.
The Merry Wives of Windsor	2	3	610	speech	prose	MasterPage_Wiv	’Tis true, Master Shallow.
The Merry Wives of Windsor	2	3	611	speech	prose	Shallow_2H4	It will be found so, Master Page.—Master Doctor Caius, I am come to fetch you home. I am sworn of the peace. You have showed yourself a wise physician, and Sir Hugh hath shown himself a wise and patient churchman. You must go with me, Master Doctor.
The Merry Wives of Windsor	2	3	612	speech	prose	Host_Wiv	Pardon, guest Justice. A word, Monsieur Mockwater.
The Merry Wives of Windsor	2	3	613	direction	delivery	Host_Wiv	(To Caius.)
The Merry Wives of Windsor	2	3	614	speech	prose	DoctorCaius_Wiv	“Mockvater”? Vat is dat?
The Merry Wives of Windsor	2	3	615	speech	prose	Host_Wiv	“Mockwater,” in our English tongue, is “valor,” bully.
