title	act	scene	number	type	subtype	who	text
Richard II	1	4	638	direction	entrance	Aumerle_R2	Enter the King with Green and Bagot, at one door,and the Lord Aumerle at another.
Richard II	1	4	639	speech	verse	RichardII_R2	We did observe.—Cousin Aumerle,
Richard II	1	4	640	speech	verse	RichardII_R2	How far brought you high Hereford on his way?
Richard II	1	4	641	speech	verse	Aumerle_R2	I brought high Hereford, if you call him so,
Richard II	1	4	642	speech	verse	Aumerle_R2	But to the next highway, and there I left him.
Richard II	1	4	643	speech	verse	RichardII_R2	And say, what store of parting tears were shed?
Richard II	1	4	644	speech	verse	Aumerle_R2	Faith, none for me, except the northeast wind,
Richard II	1	4	645	speech	verse	Aumerle_R2	Which then blew bitterly against our faces,
Richard II	1	4	646	speech	verse	Aumerle_R2	Awaked the sleeping rheum and so by chance
Richard II	1	4	647	speech	verse	Aumerle_R2	Did grace our hollow parting with a tear.
Richard II	1	4	648	speech	verse	RichardII_R2	What said our cousin when you parted with him?
Richard II	1	4	649	speech	verse	Aumerle_R2	“Farewell.”
Richard II	1	4	650	speech	verse	Aumerle_R2	And, for my heart disdainèd that my tongue
Richard II	1	4	651	speech	verse	Aumerle_R2	Should so profane the word, that taught me craft
Richard II	1	4	652	speech	verse	Aumerle_R2	To counterfeit oppression of such grief
Richard II	1	4	653	speech	verse	Aumerle_R2	That words seemed buried in my sorrow’s grave.
Richard II	1	4	654	speech	verse	Aumerle_R2	Marry, would the word “farewell” have lengthened hours
Richard II	1	4	655	speech	verse	Aumerle_R2	And added years to his short banishment,
Richard II	1	4	656	speech	verse	Aumerle_R2	He should have had a volume of farewells.
Richard II	1	4	657	speech	verse	Aumerle_R2	But since it would not, he had none of me.
Richard II	1	4	658	speech	verse	RichardII_R2	He is our cousin, cousin, but ’tis doubt,
Richard II	1	4	659	speech	verse	RichardII_R2	When time shall call him home from banishment,
Richard II	1	4	660	speech	verse	RichardII_R2	Whether our kinsman come to see his friends.
Richard II	1	4	661	speech	verse	RichardII_R2	Ourself and Bushy, Bagot here and Green,
Richard II	1	4	662	speech	verse	RichardII_R2	Observed his courtship to the common people,
Richard II	1	4	663	speech	verse	RichardII_R2	How he did seem to dive into their hearts
Richard II	1	4	664	speech	verse	RichardII_R2	With humble and familiar courtesy,
Richard II	1	4	665	speech	verse	RichardII_R2	What reverence he did throw away on slaves,
Richard II	1	4	666	speech	verse	RichardII_R2	Wooing poor craftsmen with the craft of smiles
Richard II	1	4	667	speech	verse	RichardII_R2	And patient underbearing of his fortune,
Richard II	1	4	668	speech	verse	RichardII_R2	As ’twere to banish their affects with him.
Richard II	1	4	669	speech	verse	RichardII_R2	Off goes his bonnet to an oysterwench;
Richard II	1	4	670	speech	verse	RichardII_R2	A brace of draymen bid God speed him well
Richard II	1	4	671	speech	verse	RichardII_R2	And had the tribute of his supple knee,
Richard II	1	4	672	speech	verse	RichardII_R2	With “Thanks, my countrymen, my loving friends,”
Richard II	1	4	673	speech	verse	RichardII_R2	As were our England in reversion his
Richard II	1	4	674	speech	verse	RichardII_R2	And he our subjects’ next degree in hope.
Richard II	1	4	675	speech	verse	Green_R2	Well, he is gone, and with him go these thoughts.
Richard II	1	4	676	speech	verse	Green_R2	Now for the rebels which stand out in Ireland,
Richard II	1	4	677	speech	verse	Green_R2	Expedient manage must be made, my liege,
Richard II	1	4	678	speech	verse	Green_R2	Ere further leisure yield them further means
Richard II	1	4	679	speech	verse	Green_R2	For their advantage and your Highness’ loss.
Richard II	1	4	680	speech	verse	RichardII_R2	We will ourself in person to this war.
Richard II	1	4	681	speech	verse	RichardII_R2	And, for our coffers, with too great a court
Richard II	1	4	682	speech	verse	RichardII_R2	And liberal largess, are grown somewhat light,
Richard II	1	4	683	speech	verse	RichardII_R2	We are enforced to farm our royal realm,
Richard II	1	4	684	speech	verse	RichardII_R2	The revenue whereof shall furnish us
Richard II	1	4	685	speech	verse	RichardII_R2	For our affairs in hand. If that come short,
Richard II	1	4	686	speech	verse	RichardII_R2	Our substitutes at home shall have blank charters,
Richard II	1	4	687	speech	verse	RichardII_R2	Whereto, when they shall know what men are rich,
Richard II	1	4	688	speech	verse	RichardII_R2	They shall subscribe them for large sums of gold
Richard II	1	4	689	speech	verse	RichardII_R2	And send them after to supply our wants,
Richard II	1	4	690	speech	verse	RichardII_R2	For we will make for Ireland presently.
Richard II	1	4	691	direction	entrance	Bushy_R2	Enter Bushy.
Richard II	1	4	692	speech	verse	RichardII_R2	Bushy, what news?
Richard II	1	4	693	speech	verse	Bushy_R2	Old John of Gaunt is grievous sick, my lord,
Richard II	1	4	694	speech	verse	Bushy_R2	Suddenly taken, and hath sent posthaste
Richard II	1	4	695	speech	verse	Bushy_R2	To entreat your Majesty to visit him.
Richard II	1	4	696	speech	verse	RichardII_R2	Where lies he?
Richard II	1	4	697	speech	verse	Bushy_R2	At Ely House.
Richard II	1	4	698	speech	verse	RichardII_R2	Now put it, God, in the physician’s mind
Richard II	1	4	699	speech	verse	RichardII_R2	To help him to his grave immediately!
Richard II	1	4	700	speech	verse	RichardII_R2	The lining of his coffers shall make coats
Richard II	1	4	701	speech	verse	RichardII_R2	To deck our soldiers for these Irish wars.
Richard II	1	4	702	speech	verse	RichardII_R2	Come, gentlemen, let’s all go visit him.
Richard II	1	4	703	speech	verse	RichardII_R2	Pray God we may make haste and come too late.
Richard II	1	4	704	speech	verse	Bushy_R2	Amen!
Richard II	1	4	704	speech	verse	Bagot_R2	Amen!
Richard II	1	4	704	speech	verse	Green_R2	Amen!
Richard II	1	4	704	speech	verse	Aumerle_R2	Amen!
Richard II	1	4	705	direction	exit	RichardII_R2	They exit.
Richard II	1	4	705	direction	exit	Bushy_R2	They exit.
Richard II	1	4	705	direction	exit	Bagot_R2	They exit.
Richard II	1	4	705	direction	exit	Green_R2	They exit.
Richard II	1	4	705	direction	exit	Aumerle_R2	They exit.
Richard II	2	1	706	direction	entrance	Gaunt_R2	Enter John of Gaunt sick, with the Duke of York, and Attendants.
Richard II	2	1	706	direction	entrance	York_R2	Enter John of Gaunt sick, with the Duke of York, and Attendants.
Richard II	2	1	706	direction	entrance	ATTENDANTS.GAUNT_R2	Enter John of Gaunt sick, with the Duke of York, and Attendants.
Richard II	2	1	707	speech	verse	Gaunt_R2	Will the King come, that I may breathe my last
Richard II	2	1	708	speech	verse	Gaunt_R2	In wholesome counsel to his unstaid youth?
Richard II	2	1	709	speech	verse	York_R2	Vex not yourself nor strive not with your breath,
Richard II	2	1	710	speech	verse	York_R2	For all in vain comes counsel to his ear.
Richard II	2	1	711	speech	verse	Gaunt_R2	O, but they say the tongues of dying men
Richard II	2	1	712	speech	verse	Gaunt_R2	Enforce attention like deep harmony.
Richard II	2	1	713	speech	verse	Gaunt_R2	Where words are scarce, they are seldom spent in vain,
Richard II	2	1	714	speech	verse	Gaunt_R2	For they breathe truth that breathe their words in pain.
Richard II	2	1	715	speech	verse	Gaunt_R2	He that no more must say is listened more
Richard II	2	1	716	speech	verse	Gaunt_R2	Than they whom youth and ease have taught to gloze.
Richard II	2	1	717	speech	verse	Gaunt_R2	More are men’s ends marked than their lives before.
Richard II	2	1	718	speech	verse	Gaunt_R2	The setting sun and music at the close,
Richard II	2	1	719	speech	verse	Gaunt_R2	As the last taste of sweets, is sweetest last,
Richard II	2	1	720	speech	verse	Gaunt_R2	Writ in remembrance more than things long past.
Richard II	2	1	721	speech	verse	Gaunt_R2	Though Richard my life’s counsel would not hear,
Richard II	2	1	722	speech	verse	Gaunt_R2	My death’s sad tale may yet undeaf his ear.
Richard II	2	1	723	speech	verse	York_R2	No, it is stopped with other flattering sounds,
Richard II	2	1	724	speech	verse	York_R2	As praises, of whose taste the wise are fond;
Richard II	2	1	725	speech	verse	York_R2	Lascivious meters, to whose venom sound
Richard II	2	1	726	speech	verse	York_R2	The open ear of youth doth always listen;
Richard II	2	1	727	speech	verse	York_R2	Report of fashions in proud Italy,
Richard II	2	1	728	speech	verse	York_R2	Whose manners still our tardy-apish nation
Richard II	2	1	729	speech	verse	York_R2	Limps after in base imitation.
Richard II	2	1	730	speech	verse	York_R2	Where doth the world thrust forth a vanity—
Richard II	2	1	731	speech	verse	York_R2	So it be new, there’s no respect how vile—
Richard II	2	1	732	speech	verse	York_R2	That is not quickly buzzed into his ears?
Richard II	2	1	733	speech	verse	York_R2	Then all too late comes counsel to be heard
Richard II	2	1	734	speech	verse	York_R2	Where will doth mutiny with wit’s regard.
Richard II	2	1	735	speech	verse	York_R2	Direct not him whose way himself will choose.
Richard II	2	1	736	speech	verse	York_R2	’Tis breath thou lack’st, and that breath wilt thou lose.
Richard II	2	1	737	speech	verse	Gaunt_R2	Methinks I am a prophet new inspired
Richard II	2	1	738	speech	verse	Gaunt_R2	And thus expiring do foretell of him:
Richard II	2	1	739	speech	verse	Gaunt_R2	His rash fierce blaze of riot cannot last,
Richard II	2	1	740	speech	verse	Gaunt_R2	For violent fires soon burn out themselves;
Richard II	2	1	741	speech	verse	Gaunt_R2	Small showers last long, but sudden storms are short;
Richard II	2	1	742	speech	verse	Gaunt_R2	He tires betimes that spurs too fast betimes;
Richard II	2	1	743	speech	verse	Gaunt_R2	With eager feeding food doth choke the feeder;
Richard II	2	1	744	speech	verse	Gaunt_R2	Light vanity, insatiate cormorant,
Richard II	2	1	745	speech	verse	Gaunt_R2	Consuming means, soon preys upon itself.
Richard II	2	1	746	speech	verse	Gaunt_R2	This royal throne of kings, this sceptered isle,
Richard II	2	1	747	speech	verse	Gaunt_R2	This earth of majesty, this seat of Mars,
Richard II	2	1	748	speech	verse	Gaunt_R2	This other Eden, demi-paradise,
Richard II	2	1	749	speech	verse	Gaunt_R2	This fortress built by Nature for herself
Richard II	2	1	750	speech	verse	Gaunt_R2	Against infection and the hand of war,
Richard II	2	1	751	speech	verse	Gaunt_R2	This happy breed of men, this little world,
Richard II	2	1	752	speech	verse	Gaunt_R2	This precious stone set in the silver sea,
Richard II	2	1	753	speech	verse	Gaunt_R2	Which serves it in the office of a wall
Richard II	2	1	754	speech	verse	Gaunt_R2	Or as a moat defensive to a house,
Richard II	2	1	755	speech	verse	Gaunt_R2	Against the envy of less happier lands,
Richard II	2	1	756	speech	verse	Gaunt_R2	This blessèd plot, this earth, this realm, this England,
Richard II	2	1	757	speech	verse	Gaunt_R2	This nurse, this teeming womb of royal kings,
Richard II	2	1	758	speech	verse	Gaunt_R2	Feared by their breed and famous by their birth,
Richard II	2	1	759	speech	verse	Gaunt_R2	Renownèd for their deeds as far from home
Richard II	2	1	760	speech	verse	Gaunt_R2	For Christian service and true chivalry
Richard II	2	1	761	speech	verse	Gaunt_R2	As is the sepulcher in stubborn Jewry
Richard II	2	1	762	speech	verse	Gaunt_R2	Of the world’s ransom, blessèd Mary’s son,
Richard II	2	1	763	speech	verse	Gaunt_R2	This land of such dear souls, this dear dear land,
Richard II	2	1	764	speech	verse	Gaunt_R2	Dear for her reputation through the world,
Richard II	2	1	765	speech	verse	Gaunt_R2	Is now leased out—I die pronouncing it—
Richard II	2	1	766	speech	verse	Gaunt_R2	Like to a tenement or pelting farm.
Richard II	2	1	767	speech	verse	Gaunt_R2	England, bound in with the triumphant sea,
Richard II	2	1	768	speech	verse	Gaunt_R2	Whose rocky shore beats back the envious siege
Richard II	2	1	769	speech	verse	Gaunt_R2	Of wat’ry Neptune, is now bound in with shame,
Richard II	2	1	770	speech	verse	Gaunt_R2	With inky blots and rotten parchment bonds.
Richard II	2	1	771	speech	verse	Gaunt_R2	That England that was wont to conquer others
Richard II	2	1	772	speech	verse	Gaunt_R2	Hath made a shameful conquest of itself.
Richard II	2	1	773	speech	verse	Gaunt_R2	Ah, would the scandal vanish with my life,
Richard II	2	1	774	speech	verse	Gaunt_R2	How happy then were my ensuing death!
Richard II	2	1	775	direction	entrance	RichardII_R2	Enter King and Queen, Aumerle, Bushy, Green, Bagot,Ross, Willoughby, etc.
Richard II	2	1	775	direction	entrance	Queen_R2	Enter King and Queen, Aumerle, Bushy, Green, Bagot,Ross, Willoughby, etc.
Richard II	2	1	775	direction	entrance	Aumerle_R2	Enter King and Queen, Aumerle, Bushy, Green, Bagot,Ross, Willoughby, etc.
Richard II	2	1	775	direction	entrance	Bushy_R2	Enter King and Queen, Aumerle, Bushy, Green, Bagot,Ross, Willoughby, etc.
Richard II	2	1	775	direction	entrance	Green_R2	Enter King and Queen, Aumerle, Bushy, Green, Bagot,Ross, Willoughby, etc.
Richard II	2	1	775	direction	entrance	Bagot_R2	Enter King and Queen, Aumerle, Bushy, Green, Bagot,Ross, Willoughby, etc.
Richard II	2	1	775	direction	entrance	Ross_R2	Enter King and Queen, Aumerle, Bushy, Green, Bagot,Ross, Willoughby, etc.
Richard II	2	1	775	direction	entrance	Willoughby_R2	Enter King and Queen, Aumerle, Bushy, Green, Bagot,Ross, Willoughby, etc.
Richard II	2	1	776	speech	verse	York_R2	The King is come. Deal mildly with his youth,
Richard II	2	1	777	speech	verse	York_R2	For young hot colts being reined do rage the more.
Richard II	2	1	778	direction	delivery	Queen_R2	, to Gaunt
Richard II	2	1	779	speech	verse	Queen_R2	How fares our noble uncle Lancaster?
Richard II	2	1	780	direction	delivery	RichardII_R2	, to Gaunt
Richard II	2	1	781	speech	verse	RichardII_R2	What comfort, man? How is ’t with agèd Gaunt?
Richard II	2	1	782	speech	verse	Gaunt_R2	O, how that name befits my composition!
Richard II	2	1	783	speech	verse	Gaunt_R2	Old Gaunt indeed and gaunt in being old.
Richard II	2	1	784	speech	verse	Gaunt_R2	Within me grief hath kept a tedious fast,
Richard II	2	1	785	speech	verse	Gaunt_R2	And who abstains from meat that is not gaunt?
Richard II	2	1	786	speech	verse	Gaunt_R2	For sleeping England long time have I watched;
Richard II	2	1	787	speech	verse	Gaunt_R2	Watching breeds leanness, leanness is all gaunt.
Richard II	2	1	788	speech	verse	Gaunt_R2	The pleasure that some fathers feed upon
Richard II	2	1	789	speech	verse	Gaunt_R2	Is my strict fast—I mean my children’s looks—
Richard II	2	1	790	speech	verse	Gaunt_R2	And, therein fasting, hast thou made me gaunt.
Richard II	2	1	791	speech	verse	Gaunt_R2	Gaunt am I for the grave, gaunt as a grave,
Richard II	2	1	792	speech	verse	Gaunt_R2	Whose hollow womb inherits naught but bones.
Richard II	2	1	793	speech	verse	RichardII_R2	Can sick men play so nicely with their names?
Richard II	2	1	794	speech	verse	Gaunt_R2	No, misery makes sport to mock itself.
Richard II	2	1	795	speech	verse	Gaunt_R2	Since thou dost seek to kill my name in me,
Richard II	2	1	796	speech	verse	Gaunt_R2	I mock my name, great king, to flatter thee.
Richard II	2	1	797	speech	verse	RichardII_R2	Should dying men flatter with those that live?
Richard II	2	1	798	speech	verse	Gaunt_R2	No, no, men living flatter those that die.
Richard II	2	1	799	speech	verse	RichardII_R2	Thou, now a-dying, sayest thou flatterest me.
Richard II	2	1	800	speech	verse	Gaunt_R2	O, no, thou diest, though I the sicker be.
Richard II	2	1	801	speech	verse	RichardII_R2	I am in health, I breathe, and see thee ill.
Richard II	2	1	802	speech	verse	Gaunt_R2	Now He that made me knows I see thee ill,
Richard II	2	1	803	speech	verse	Gaunt_R2	Ill in myself to see, and in thee, seeing ill.
Richard II	2	1	804	speech	verse	Gaunt_R2	Thy deathbed is no lesser than thy land,
Richard II	2	1	805	speech	verse	Gaunt_R2	Wherein thou liest in reputation sick;
Richard II	2	1	806	speech	verse	Gaunt_R2	And thou, too careless-patient as thou art,
Richard II	2	1	807	speech	verse	Gaunt_R2	Commit’st thy anointed body to the cure
Richard II	2	1	808	speech	verse	Gaunt_R2	Of those physicians that first wounded thee.
Richard II	2	1	809	speech	verse	Gaunt_R2	A thousand flatterers sit within thy crown,
Richard II	2	1	810	speech	verse	Gaunt_R2	Whose compass is no bigger than thy head,
Richard II	2	1	811	speech	verse	Gaunt_R2	And yet encagèd in so small a verge,
Richard II	2	1	812	speech	verse	Gaunt_R2	The waste is no whit lesser than thy land.
Richard II	2	1	813	speech	verse	Gaunt_R2	O, had thy grandsire with a prophet’s eye
Richard II	2	1	814	speech	verse	Gaunt_R2	Seen how his son’s son should destroy his sons,
Richard II	2	1	815	speech	verse	Gaunt_R2	From forth thy reach he would have laid thy shame,
Richard II	2	1	816	speech	verse	Gaunt_R2	Deposing thee before thou wert possessed,
Richard II	2	1	817	speech	verse	Gaunt_R2	Which art possessed now to depose thyself.
Richard II	2	1	818	speech	verse	Gaunt_R2	Why, cousin, wert thou regent of the world,
Richard II	2	1	819	speech	verse	Gaunt_R2	It were a shame to let this land by lease;
Richard II	2	1	820	speech	verse	Gaunt_R2	But, for thy world enjoying but this land,
Richard II	2	1	821	speech	verse	Gaunt_R2	Is it not more than shame to shame it so?
Richard II	2	1	822	speech	verse	Gaunt_R2	Landlord of England art thou now, not king.
Richard II	2	1	823	speech	verse	Gaunt_R2	Thy state of law is bondslave to the law,
Richard II	2	1	824	speech	verse	Gaunt_R2	And thou—
Richard II	2	1	825	speech	verse	RichardII_R2	A lunatic lean-witted fool,
Richard II	2	1	826	speech	verse	RichardII_R2	Presuming on an ague’s privilege,
Richard II	2	1	827	speech	verse	RichardII_R2	Darest with thy frozen admonition
Richard II	2	1	828	speech	verse	RichardII_R2	Make pale our cheek, chasing the royal blood
Richard II	2	1	829	speech	verse	RichardII_R2	With fury from his native residence.
Richard II	2	1	830	speech	verse	RichardII_R2	Now, by my seat’s right royal majesty,
Richard II	2	1	831	speech	verse	RichardII_R2	Wert thou not brother to great Edward’s son,
Richard II	2	1	832	speech	verse	RichardII_R2	This tongue that runs so roundly in thy head
Richard II	2	1	833	speech	verse	RichardII_R2	Should run thy head from thy unreverent shoulders.
Richard II	2	1	834	speech	verse	Gaunt_R2	O, spare me not, my brother Edward’s son,
Richard II	2	1	835	speech	verse	Gaunt_R2	For that I was his father Edward’s son!
Richard II	2	1	836	speech	verse	Gaunt_R2	That blood already, like the pelican,
Richard II	2	1	837	speech	verse	Gaunt_R2	Hast thou tapped out and drunkenly caroused.
Richard II	2	1	838	speech	verse	Gaunt_R2	My brother Gloucester—plain, well-meaning soul,
Richard II	2	1	839	speech	verse	Gaunt_R2	Whom fair befall in heaven ’mongst happy souls—
Richard II	2	1	840	speech	verse	Gaunt_R2	May be a precedent and witness good
Richard II	2	1	841	speech	verse	Gaunt_R2	That thou respect’st not spilling Edward’s blood.
Richard II	2	1	842	speech	verse	Gaunt_R2	Join with the present sickness that I have,
Richard II	2	1	843	speech	verse	Gaunt_R2	And thy unkindness be like crooked age
Richard II	2	1	844	speech	verse	Gaunt_R2	To crop at once a too-long withered flower.
Richard II	2	1	845	speech	verse	Gaunt_R2	Live in thy shame, but die not shame with thee!
Richard II	2	1	846	speech	verse	Gaunt_R2	These words hereafter thy tormentors be!—
Richard II	2	1	847	speech	verse	Gaunt_R2	Convey me to my bed, then to my grave.
Richard II	2	1	848	speech	verse	Gaunt_R2	Love they to live that love and honor have.
Richard II	2	1	849	direction	exit	Gaunt_R2	He exits, carried off by Attendants.
Richard II	2	1	849	direction	exit	ATTENDANTS.GAUNT_R2	He exits, carried off by Attendants.
Richard II	2	1	850	speech	verse	RichardII_R2	And let them die that age and sullens have,
Richard II	2	1	851	speech	verse	RichardII_R2	For both hast thou, and both become the grave.
Richard II	2	1	852	speech	verse	York_R2	I do beseech your Majesty, impute his words
Richard II	2	1	853	speech	verse	York_R2	To wayward sickliness and age in him.
Richard II	2	1	854	speech	verse	York_R2	He loves you, on my life, and holds you dear
Richard II	2	1	855	speech	verse	York_R2	As Harry, Duke of Hereford, were he here.
Richard II	2	1	856	speech	verse	RichardII_R2	Right, you say true: as Hereford’s love, so his;
Richard II	2	1	857	speech	verse	RichardII_R2	As theirs, so mine; and all be as it is.
Richard II	2	1	858	direction	entrance	Northumberland_R2	Enter Northumberland.
Richard II	2	1	859	speech	verse	Northumberland_R2	My liege, old Gaunt commends him to your Majesty.
Richard II	2	1	860	speech	verse	RichardII_R2	What says he?
Richard II	2	1	861	speech	verse	Northumberland_R2	Nay, nothing; all is said.
Richard II	2	1	862	speech	verse	Northumberland_R2	His tongue is now a stringless instrument;
Richard II	2	1	863	speech	verse	Northumberland_R2	Words, life, and all, old Lancaster hath spent.
Richard II	2	1	864	speech	verse	York_R2	Be York the next that must be bankrupt so!
Richard II	2	1	865	speech	verse	York_R2	Though death be poor, it ends a mortal woe.
Richard II	2	1	866	speech	verse	RichardII_R2	The ripest fruit first falls, and so doth he;
Richard II	2	1	867	speech	verse	RichardII_R2	His time is spent, our pilgrimage must be.
Richard II	2	1	868	speech	verse	RichardII_R2	So much for that. Now for our Irish wars:
Richard II	2	1	869	speech	verse	RichardII_R2	We must supplant those rough rugheaded kern,
Richard II	2	1	870	speech	verse	RichardII_R2	Which live like venom where no venom else
Richard II	2	1	871	speech	verse	RichardII_R2	But only they have privilege to live.
Richard II	2	1	872	speech	verse	RichardII_R2	And, for these great affairs do ask some charge,
Richard II	2	1	873	speech	verse	RichardII_R2	Towards our assistance we do seize to us
Richard II	2	1	874	speech	verse	RichardII_R2	The plate, coin, revenues, and movables
Richard II	2	1	875	speech	verse	RichardII_R2	Whereof our uncle Gaunt did stand possessed.
Richard II	2	1	876	speech	verse	York_R2	How long shall I be patient? Ah, how long
Richard II	2	1	877	speech	verse	York_R2	Shall tender duty make me suffer wrong?
Richard II	2	1	878	speech	verse	York_R2	Not Gloucester’s death, nor Hereford’s banishment,
Richard II	2	1	879	speech	verse	York_R2	Nor Gaunt’s rebukes, nor England’s private wrongs,
Richard II	2	1	880	speech	verse	York_R2	Nor the prevention of poor Bolingbroke
Richard II	2	1	881	speech	verse	York_R2	About his marriage, nor my own disgrace,
Richard II	2	1	882	speech	verse	York_R2	Have ever made me sour my patient cheek
Richard II	2	1	883	speech	verse	York_R2	Or bend one wrinkle on my sovereign’s face.
Richard II	2	1	884	speech	verse	York_R2	I am the last of noble Edward’s sons,
Richard II	2	1	885	speech	verse	York_R2	Of whom thy father, Prince of Wales, was first.
Richard II	2	1	886	speech	verse	York_R2	In war was never lion raged more fierce,
Richard II	2	1	887	speech	verse	York_R2	In peace was never gentle lamb more mild,
Richard II	2	1	888	speech	verse	York_R2	Than was that young and princely gentleman.
Richard II	2	1	889	speech	verse	York_R2	His face thou hast, for even so looked he,
Richard II	2	1	890	speech	verse	York_R2	Accomplished with the number of thy hours;
Richard II	2	1	891	speech	verse	York_R2	But when he frowned, it was against the French
Richard II	2	1	892	speech	verse	York_R2	And not against his friends. His noble hand
Richard II	2	1	893	speech	verse	York_R2	Did win what he did spend, and spent not that
Richard II	2	1	894	speech	verse	York_R2	Which his triumphant father’s hand had won.
Richard II	2	1	895	speech	verse	York_R2	His hands were guilty of no kindred blood,
Richard II	2	1	896	speech	verse	York_R2	But bloody with the enemies of his kin.
Richard II	2	1	897	speech	verse	York_R2	O, Richard! York is too far gone with grief,
Richard II	2	1	898	speech	verse	York_R2	Or else he never would compare between.
Richard II	2	1	899	speech	verse	RichardII_R2	Why, uncle, what’s the matter?
Richard II	2	1	900	speech	verse	York_R2	O, my liege,
Richard II	2	1	901	speech	verse	York_R2	Pardon me if you please. If not, I, pleased
Richard II	2	1	902	speech	verse	York_R2	Not to be pardoned, am content withal.
Richard II	2	1	903	speech	verse	York_R2	Seek you to seize and gripe into your hands
Richard II	2	1	904	speech	verse	York_R2	The royalties and rights of banished Hereford?
Richard II	2	1	905	speech	verse	York_R2	Is not Gaunt dead? And doth not Hereford live?
Richard II	2	1	906	speech	verse	York_R2	Was not Gaunt just? And is not Harry true?
Richard II	2	1	907	speech	verse	York_R2	Did not the one deserve to have an heir?
Richard II	2	1	908	speech	verse	York_R2	Is not his heir a well-deserving son?
Richard II	2	1	909	speech	verse	York_R2	Take Hereford’s rights away, and take from time
Richard II	2	1	910	speech	verse	York_R2	His charters and his customary rights;
Richard II	2	1	911	speech	verse	York_R2	Let not tomorrow then ensue today;
Richard II	2	1	912	speech	verse	York_R2	Be not thyself; for how art thou a king
Richard II	2	1	913	speech	verse	York_R2	But by fair sequence and succession?
Richard II	2	1	914	speech	verse	York_R2	Now afore God—God forbid I say true!—
Richard II	2	1	915	speech	verse	York_R2	If you do wrongfully seize Hereford’s rights,
Richard II	2	1	916	speech	verse	York_R2	Call in the letters patents that he hath
Richard II	2	1	917	speech	verse	York_R2	By his attorneys general to sue
Richard II	2	1	918	speech	verse	York_R2	His livery, and deny his offered homage,
Richard II	2	1	919	speech	verse	York_R2	You pluck a thousand dangers on your head,
Richard II	2	1	920	speech	verse	York_R2	You lose a thousand well-disposèd hearts,
Richard II	2	1	921	speech	verse	York_R2	And prick my tender patience to those thoughts
Richard II	2	1	922	speech	verse	York_R2	Which honor and allegiance cannot think.
Richard II	2	1	923	speech	verse	RichardII_R2	Think what you will, we seize into our hands
Richard II	2	1	924	speech	verse	RichardII_R2	His plate, his goods, his money, and his lands.
Richard II	2	1	925	speech	verse	York_R2	I’ll not be by the while. My liege, farewell.
Richard II	2	1	926	speech	verse	York_R2	What will ensue hereof there’s none can tell;
Richard II	2	1	927	speech	verse	York_R2	But by bad courses may be understood
Richard II	2	1	928	speech	verse	York_R2	That their events can never fall out good.
Richard II	2	1	929	direction	exit	York_R2	He exits.
Richard II	2	1	930	speech	verse	RichardII_R2	Go, Bushy, to the Earl of Wiltshire straight.
Richard II	2	1	931	speech	verse	RichardII_R2	Bid him repair to us to Ely House
Richard II	2	1	932	speech	verse	RichardII_R2	To see this business. Tomorrow next
Richard II	2	1	933	speech	verse	RichardII_R2	We will for Ireland, and ’tis time, I trow.
Richard II	2	1	934	speech	verse	RichardII_R2	And we create, in absence of ourself,
Richard II	2	1	935	speech	verse	RichardII_R2	Our uncle York Lord Governor of England,
Richard II	2	1	936	speech	verse	RichardII_R2	For he is just and always loved us well.—
Richard II	2	1	937	speech	verse	RichardII_R2	Come on, our queen. Tomorrow must we part.
Richard II	2	1	938	speech	verse	RichardII_R2	Be merry, for our time of stay is short.
Richard II	2	1	939	direction	exit	RichardII_R2	King and Queen exit with others;Northumberland, Willoughby, and Ross remain.
Richard II	2	1	939	direction	exit	Queen_R2	King and Queen exit with others;Northumberland, Willoughby, and Ross remain.
Richard II	2	1	939	direction	exit	Bushy_R2	King and Queen exit with others;Northumberland, Willoughby, and Ross remain.
Richard II	2	1	939	direction	exit	Green_R2	King and Queen exit with others;Northumberland, Willoughby, and Ross remain.
Richard II	2	1	939	direction	exit	Bagot_R2	King and Queen exit with others;Northumberland, Willoughby, and Ross remain.
Richard II	2	1	939	direction	exit	Aumerle_R2	King and Queen exit with others;Northumberland, Willoughby, and Ross remain.
Richard II	2	1	940	speech	verse	Northumberland_R2	Well, lords, the Duke of Lancaster is dead.
Richard II	2	1	941	speech	verse	Ross_R2	And living too, for now his son is duke.
Richard II	2	1	942	speech	verse	Willoughby_R2	Barely in title, not in revenues.
Richard II	2	1	943	speech	verse	Northumberland_R2	Richly in both, if justice had her right.
Richard II	2	1	944	speech	verse	Ross_R2	My heart is great, but it must break with silence
Richard II	2	1	945	speech	verse	Ross_R2	Ere ’t be disburdened with a liberal tongue.
Richard II	2	1	946	speech	verse	Northumberland_R2	Nay, speak thy mind, and let him ne’er speak more
Richard II	2	1	947	speech	verse	Northumberland_R2	That speaks thy words again to do thee harm!
Richard II	2	1	948	direction	delivery	Willoughby_R2	, to Ross
Richard II	2	1	949	speech	verse	Willoughby_R2	Tends that thou wouldst speak to the Duke of Hereford?
Richard II	2	1	950	speech	verse	Willoughby_R2	If it be so, out with it boldly, man.
Richard II	2	1	951	speech	verse	Willoughby_R2	Quick is mine ear to hear of good towards him.
Richard II	2	1	952	speech	verse	Ross_R2	No good at all that I can do for him,
Richard II	2	1	953	speech	verse	Ross_R2	Unless you call it good to pity him,
Richard II	2	1	954	speech	verse	Ross_R2	Bereft and gelded of his patrimony.
